0.000000,0.000000,0.000000,0.201947,0.375870,0.746620,0.979243,0.822430,0.851513,1.077860,1.083857,0.988933,1.336500,1.132230,0.931593,0.710220,0.976960,1.076590,1.098523,1.146290,0.964440,1.007737,1.029663,0.820240,0.996513,1.006463,0.953263,0.886660,0.841160,1.000010,1.001187,0.813023,0.842207,0.883917,0.777163,0.852357,0.799623,0.737493,0.694877,0.743287,0.832380,0.859927,0.852030,0.994250,0.798223,0.712143,0.572250,0.521443,0.686743,0.598170,0.700760,0.709650,0.641477,0.714197,0.694093,0.826017,0.834240,0.838600,0.935703,0.717080,0.710227,0.597503,0.735937,0.743487,0.725857,0.557097,0.660143,0.701560,0.849490,0.566763,0.679603,0.711313,0.655683,0.660537,0.645630,0.699017,0.724450,0.617060,0.727333,0.665807,0.661230,0.655610,0.716210,0.708280,0.704070,0.822853,0.674837,0.812650,0.802813,0.621850,0.787200,0.742740,0.684460,0.668650,0.544830,0.532973,0.658693,0.545170,0.594667,0.608833,0.485523,0.640730,0.580990,0.489277,0.544783,0.539120,0.605073,0.602490,0.664023,0.616177,0.543400,0.786883,0.676523,0.655597,0.763437,0.826710,0.768193,0.695380,0.592690,0.655743,0.656397,0.667777,0.616593,0.851510,0.732620,0.668600,0.646657,0.680397,0.602887,0.596353,0.673327,0.706050,0.626853,0.648727,0.742547,0.683693,0.707910,0.821950,0.631780,0.711873,0.761113
0.000000,0.033560,0.257593,0.614610,1.352867,1.678330,2.078577,2.119833,2.542463,2.676447,2.681187,2.808830,2.382813,2.237777,2.301520,2.690947,2.717513,2.569717,2.446823,2.206830,2.499563,1.933793,1.984347,2.080803,1.880997,1.758983,1.956980,2.012647,2.087373,1.858577,1.871903,1.933197,2.050327,1.969820,1.737993,1.731473,1.771110,1.798907,1.884097,1.709887,1.839147,1.721957,1.989540,1.602877,1.588080,1.562433,1.710057,1.901787,1.678370,1.826113,1.775520,1.692480,1.768580,1.916137,1.708990,1.838120,1.781373,1.746513,1.594867,1.392660,1.592973,1.625187,1.633460,1.558960,1.426743,1.470600,1.635427,1.780953,1.667720,1.751167,1.656907,1.735677,1.804803,1.776670,1.735693,1.809700,1.714283,1.959503,1.784920,1.937113,1.808340,1.779197,1.765810,1.746380,1.730077,1.496627,1.637197,1.610150,1.500103,1.868527,1.711020,1.759090,1.572970,1.562840,1.453633,1.484430,1.484880,1.438353,1.436823,1.502690,1.653577,1.390457,1.636327,1.581113,1.678767,1.529533,1.397590,1.508967,1.485950,1.671303,1.666010,1.397020,1.376647,1.574033,1.643903,1.552967,1.432240,1.565220,1.658143,1.538143,1.682610,1.636113,1.800217,1.511143,1.602250,1.594333,1.580760,1.489537,1.581347,1.702117,1.728960,1.653440,1.748023,1.645483,1.596403,1.531887,1.517830,1.569327,1.547763,1.515650,1.522973
0.000000,0.794797,2.049130,3.624250,3.880993,4.178797,4.187217,4.356447,4.408953,4.079557,4.152253,4.030787,3.863483,4.170280,4.197540,4.214060,4.188780,3.804987,3.952300,3.670563,3.008197,3.502990,3.148190,3.377953,3.334017,3.165423,3.181133,3.315850,2.840420,2.977853,2.822193,3.058140,2.879930,2.814137,3.236283,3.138177,2.757563,2.627970,2.600910,3.207390,3.127787,3.086857,2.703327,2.927197,2.844027,2.738160,2.929030,2.915163,2.881113,2.972500,2.912250,2.896953,2.802623,2.513367,2.616460,2.574167,2.622713,2.455647,2.447900,2.571707,2.505713,2.458967,2.492747,2.649250,2.642100,2.550480,2.749123,2.356850,2.304007,2.532100,2.754093,2.625023,2.675780,2.449757,2.684820,2.548153,2.751557,2.779177,2.660743,2.499217,2.894140,2.767467,2.351377,2.690427,2.420620,2.598253,2.540773,2.622643,2.759083,2.580093,2.556727,2.334603,2.493143,2.418237,2.511357,2.467800,2.099287,2.493800,2.454623,2.224363,2.117580,2.343317,2.435320,2.373270,2.327250,2.419370,2.590717,2.602817,2.416833,2.373737,2.549453,2.566483,2.621457,2.432990,2.350093,2.502223,2.597343,2.459727,2.657727,2.677357,2.368317,2.413737,2.494467,2.200870,2.410297,2.317580,2.350930,2.638857,2.709053,2.573597,2.592953,2.702860,2.568807,2.355527,2.357063,2.459127,2.498367,2.339867,2.471537,2.618020,2.572147
6.656890,8.851420,8.603690,8.348773,7.553780,7.006907,7.079823,6.879427,6.558457,6.633643,5.870210,5.985107,5.694890,5.564843,5.391723,5.121780,4.893733,5.055120,4.512193,4.559067,4.931777,4.708187,4.697957,4.567583,4.321570,4.731583,4.328193,4.116333,4.306230,3.842550,4.357047,4.176557,4.140450,4.297327,4.168050,3.756700,4.284473,4.401680,4.192123,3.811970,3.685130,3.831597,4.052707,3.853150,3.696123,4.047463,3.980057,3.920487,4.042283,4.045787,4.247140,4.265193,4.128717,4.226777,3.909873,3.812400,3.523747,3.693733,3.514607,3.674010,3.531993,3.715933,3.749777,3.538630,3.610310,3.850640,3.465957,3.777410,3.977087,3.668010,3.489053,3.562143,3.418080,3.428103,3.164910,3.426037,3.305947,3.208003,3.488243,3.723753,3.435427,3.560947,3.942387,3.406907,3.577710,3.367760,3.398150,3.292857,3.228813,3.412000,3.312533,3.443833,3.552877,3.245220,3.060190,3.107617,3.550520,3.231920,3.087937,3.400703,3.483300,3.398670,3.294153,3.296630,3.264293,3.421737,3.468623,3.372950,3.666953,3.440123,3.312273,3.492393,3.565893,3.677610,3.819453,3.881283,3.598580,3.548640,3.513897,3.648047,3.883980,3.855153,3.560197,4.015157,3.520487,3.759937,4.038490,3.768280,3.722777,3.618043,3.437757,3.338780,3.396747,3.793380,3.593233,3.785200,3.833873,3.812733,3.434630,3.570280,3.452850
20.022517,14.624060,12.693660,9.831597,9.966847,8.954473,7.871787,7.563463,7.311023,6.743947,6.906790,6.432907,6.291053,6.003617,5.829867,5.264480,5.250390,4.754573,5.330283,5.374683,5.400350,5.194487,5.424750,5.013853,5.024530,4.876980,4.745787,4.847493,5.057077,5.637707,4.523370,4.588687,4.874743,4.923243,4.787487,5.311077,5.256597,5.143743,5.089057,4.934827,4.756103,4.787403,4.682527,4.933973,5.001950,4.749393,4.845530,4.824063,4.830117,4.781720,4.500863,4.521397,4.717433,5.036777,4.858863,4.681473,5.183370,4.875077,4.933757,5.019760,5.151100,5.057850,4.771640,4.724053,4.847890,4.840710,4.708380,4.792073,4.549140,4.561490,4.158517,4.135750,4.312937,4.438353,4.595317,4.490740,4.405580,4.450790,4.485670,4.456990,4.417160,4.415283,4.325663,4.195297,4.139650,4.478887,4.109533,4.426230,4.536537,4.342597,4.499910,4.782483,4.392777,4.697060,4.746803,4.934770,4.598183,4.593180,5.041590,4.859703,5.003907,5.139443,5.033670,4.793937,4.759643,4.795017,4.596583,4.604207,4.617840,4.936607,4.815760,4.772097,4.983770,4.879767,4.709113,4.544157,5.282190,4.901047,4.882800,4.651793,4.553173,4.858640,4.895913,4.666670,4.866190,4.832450,4.586680,4.732373,4.439853,4.563793,4.647373,4.753540,4.963027,4.615347,4.793673,4.673630,4.485910,4.222147,4.826223,4.528760,4.780657
3.860530,5.885803,6.196890,7.099100,6.128840,6.097127,6.050403,5.873877,5.386263,5.178040,5.297073,5.369717,5.691447,5.135197,5.179343,5.154820,4.566307,5.023473,4.911290,4.801107,4.551423,4.758377,4.769887,4.786817,5.039117,4.753960,5.106533,5.052557,5.310860,5.294707,5.719343,5.573467,5.225890,5.027910,4.862843,5.070233,4.775257,4.577157,4.923807,4.984860,4.987260,4.761983,4.746267,4.823800,4.990997,4.995463,4.752983,4.706540,4.921787,4.747577,4.779617,4.927773,4.983203,4.677077,5.001847,5.047797,4.682917,4.807547,4.951783,4.757470,4.829783,4.764073,4.941857,5.025393,4.898477,4.731033,4.664653,4.576060,4.695927,4.526747,4.430527,4.941160,4.715973,4.813613,4.672603,4.764093,4.726327,4.605200,4.400783,4.448607,4.572593,4.731503,4.653733,4.956937,5.008050,5.183967,5.263227,5.050503,4.928027,4.932657,4.986710,4.784083,5.195600,5.019540,4.957003,4.865153,5.110323,5.206223,4.930407,5.163563,4.808400,4.878087,4.947720,5.162283,5.266123,5.050790,5.383927,5.392800,5.202930,4.905427,4.964633,4.871583,5.145957,5.212930,5.413853,5.473963,4.981833,5.395367,5.190313,5.423303,5.024947,4.672067,4.820897,5.058867,5.037893,4.974687,4.866187,4.729433,5.107743,5.128617,5.215640,5.254563,4.761130,4.880570,4.723773,4.768740,4.872700,5.039850,4.813193,4.851263,4.810220
0.000000,0.820370,1.310533,1.489820,1.758063,2.259780,2.349107,2.611477,2.663267,3.013197,3.069453,3.007087,2.916780,3.187380,3.333667,3.420173,3.491450,3.604053,3.191740,3.461637,3.546020,3.632570,3.433103,3.701023,3.767963,3.716527,3.942763,3.724513,3.291210,3.235260,3.353317,3.345227,3.599703,3.693170,3.747600,3.329043,3.264667,3.546177,3.534527,3.603473,3.832153,3.850913,3.917030,3.825680,3.553153,3.841550,3.529800,3.702537,3.771887,3.673733,3.986560,3.886983,3.848643,3.943150,3.888627,3.990850,4.212610,4.177730,3.964583,4.242047,3.902857,3.861493,3.757797,3.989263,3.965593,3.919280,3.817297,3.782590,3.954627,4.058497,4.608563,4.175063,4.204363,4.127650,4.054537,3.990217,4.032653,4.028533,4.287047,4.020577,4.301437,3.925243,4.088733,4.305063,4.442377,3.883043,4.186587,4.124800,4.151893,4.166640,4.085083,4.061070,3.941327,4.080837,4.434553,4.314940,4.100713,4.038423,4.003490,4.061300,4.170333,4.020000,3.918917,4.149853,4.209363,4.432533,4.279163,4.202367,4.362533,4.435927,4.590223,4.347877,4.082170,4.021980,3.856677,3.938227,3.829620,3.822380,4.032557,3.897053,4.378730,4.226787,4.077303,3.852890,3.984613,3.939953,3.832547,4.078417,4.073250,3.960210,4.078340,3.783347,4.045287,4.178740,4.018823,4.030607,3.947063,3.975127,4.227800,4.242590,4.275140
0.000000,0.000000,0.040943,0.127087,0.384790,0.474317,0.724757,0.786293,1.068627,1.064993,1.100880,1.128883,1.192187,1.471333,1.482513,1.599423,1.781340,1.549447,1.888520,1.730443,1.786403,1.689590,1.949460,1.922997,1.829803,1.848440,2.027213,1.931733,2.282103,1.983923,2.078843,2.356657,2.382813,2.086590,2.079247,2.185840,2.284080,2.245880,2.027793,2.056110,2.049487,2.146347,1.957743,2.108243,2.348773,2.167767,2.478167,2.137077,2.111913,2.320070,2.039330,2.088507,1.924497,2.063360,2.408717,2.456440,2.320973,2.463880,2.399087,2.186670,2.512650,2.622863,2.379873,2.344850,2.453393,2.534650,2.519507,2.617157,2.350190,2.487270,2.458557,2.460287,2.431087,2.439350,2.654803,2.357777,2.519577,2.645427,2.429743,2.814767,2.529303,2.615850,2.615333,2.667923,2.799863,2.851880,2.847813,2.916103,2.763783,2.794183,2.784237,2.788347,2.832260,2.872533,2.627187,2.590297,2.941813,2.859887,2.893603,2.618277,2.580817,2.605053,2.616380,2.645250,2.850413,2.666060,2.666037,2.644697,2.638073,2.794457,2.589553,2.833707,2.497500,2.680213,2.616990,2.360867,2.482817,2.568797,2.363420,2.576047,2.580997,2.744917,2.627260,2.686427,2.517457,2.577100,2.629547,2.541410,2.432343,2.577597,2.429990,2.745757,2.791830,2.691933,2.999683,2.853160,2.796787,2.949900,2.656377,2.711793,2.624550
0.000000,0.000000,0.000000,0.000000,0.023583,0.017123,0.060467,0.138040,0.121593,0.214193,0.297980,0.303240,0.477760,0.467790,0.397977,0.619430,0.529760,0.714053,0.646747,0.855393,0.830850,0.777650,0.688113,0.588990,0.783780,0.988723,0.724503,1.032843,0.910960,0.988380,0.928153,0.870623,0.624783,0.882493,1.070617,0.988830,1.061183,1.009667,1.040690,1.033133,1.127170,1.137630,1.104490,0.997090,0.966777,1.075753,1.146593,1.235697,1.170947,1.208517,1.256850,1.249540,1.274070,1.146267,1.170163,1.184640,1.116743,1.194500,1.321983,1.318320,1.162210,1.186473,1.407133,1.323977,1.158177,1.259903,1.453230,1.421577,1.411870,1.424607,1.322560,1.245373,1.341217,1.396783,1.196897,1.472987,1.469560,1.442330,1.434057,1.293630,1.315410,1.531443,1.547003,1.388153,1.290623,1.400590,1.369297,1.317923,1.466043,1.336233,1.442617,1.487143,1.422933,1.407343,1.498807,1.543863,1.367137,1.414853,1.431160,1.525967,1.675290,1.609887,1.524820,1.396437,1.111330,1.311277,1.299423,1.442940,1.325093,1.342110,1.364460,1.258197,1.395197,1.300013,1.400337,1.602110,1.425067,1.390317,1.383610,1.346373,1.238830,1.332243,1.471860,1.400563,1.547760,1.421770,1.627507,1.418653,1.443997,1.485943,1.511693,1.385440,1.483180,1.502147,1.584230,1.550347,1.667053,1.585540,1.585660,1.546413,1.597470
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022320,0.022320,0.061453,0.077383,0.108133,0.070243,0.138037,0.187363,0.118363,0.325383,0.348277,0.341650,0.300563,0.345910,0.282363,0.255800,0.439920,0.286510,0.308523,0.226807,0.248350,0.243980,0.429537,0.485077,0.391287,0.506543,0.428917,0.389433,0.515067,0.467813,0.460863,0.595330,0.551633,0.428407,0.344020,0.402463,0.471667,0.534627,0.418947,0.447823,0.500933,0.434680,0.537863,0.501127,0.453527,0.605653,0.508873,0.508677,0.521937,0.494870,0.563623,0.441107,0.428973,0.551990,0.549823,0.505587,0.460657,0.608213,0.502383,0.544030,0.538667,0.638547,0.547513,0.604553,0.661800,0.664653,0.544960,0.665693,0.790720,0.816410,0.777657,0.957163,0.754677,0.820123,0.800353,0.779673,0.789770,0.690973,0.657443,0.657490,0.613580,0.706643,0.711923,0.624213,0.627443,0.661390,0.664380,0.592543,0.611737,0.668710,0.693897,0.636150,0.601907,0.680227,0.680177,0.782853,0.778697,0.798363,0.691060,0.717303,0.700610,0.636297,0.635227,0.660613,0.614493,0.667863,0.716063,0.603697,0.617107,0.778837,0.739420,0.677390,0.609053,0.656047,0.609997,0.655057,0.667650,0.642663,0.776957,0.671887,0.773380,0.889833,0.756697,0.661503,0.746463,0.641923,0.682383,0.685413,0.728970,0.743707,0.775047,0.725807,0.765037,0.771860
0.000000,0.000000,0.000000,0.000000,0.000000,0.023147,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.022727,0.014707,0.037433,0.000000,0.036853,0.027700,0.143317,0.044080,0.036987,0.091220,0.121300,0.037670,0.104623,0.095910,0.086470,0.088113,0.069297,0.086853,0.071797,0.117407,0.167760,0.191530,0.152477,0.111647,0.130150,0.211997,0.127383,0.177107,0.217957,0.214213,0.320020,0.168203,0.166783,0.185523,0.130730,0.251323,0.309690,0.185380,0.198567,0.290760,0.231343,0.274897,0.252400,0.196860,0.299203,0.188397,0.257603,0.268763,0.180173,0.158773,0.217003,0.213423,0.191427,0.198233,0.248310,0.230280,0.249170,0.336410,0.242537,0.278353,0.218387,0.362757,0.395833,0.328220,0.292050,0.316540,0.216177,0.329303,0.365313,0.354357,0.296613,0.255500,0.306280,0.383717,0.347573,0.320810,0.261807,0.272360,0.231147,0.209300,0.194470,0.200473,0.235360,0.223253,0.205397,0.199557,0.271520,0.239967,0.252820,0.243473,0.254243,0.299350,0.282070,0.286530,0.246040,0.201970,0.244207,0.204723,0.237427,0.300920,0.296760,0.282327,0.332740,0.249433,0.269437,0.275110,0.416163,0.262477,0.248547,0.247067,0.273700,0.295677,0.294567,0.322380,0.386047,0.385720,0.275450,0.419320,0.469143,0.396033,0.306617,0.358120,0.280797,0.311893,0.275747,0.247543,0.351033,0.334793,0.297830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.000000,0.022320,0.000000,0.022320,0.021930,0.048727,0.021553,0.070800,0.074670,0.082207,0.040683,0.026043,0.025907,0.012757,0.012887,0.012627,0.034673,0.021827,0.020493,0.000000,0.013020,0.044223,0.061503,0.062553,0.098147,0.086757,0.087840,0.116180,0.125083,0.144057,0.080060,0.088037,0.095247,0.057750,0.068140,0.096903,0.108953,0.056960,0.042420,0.087610,0.050920,0.067967,0.069173,0.095133,0.086867,0.094063,0.129843,0.089157,0.095177,0.088080,0.060160,0.066197,0.038043,0.085697,0.061040,0.075570,0.121423,0.045647,0.096450,0.094273,0.112307,0.088360,0.095803,0.128743,0.143440,0.165133,0.107513,0.070683,0.121047,0.152527,0.110113,0.079797,0.078133,0.107777,0.106103,0.081503,0.145223,0.141140,0.130233,0.155147,0.144903,0.117170,0.080527,0.099570,0.118337,0.119080,0.090880,0.106683,0.083343,0.060420,0.061170,0.062210,0.098280,0.074453,0.100230,0.089883,0.093353,0.115287,0.074007,0.093620,0.092287,0.117347,0.110900,0.110693,0.103313,0.203310,0.191963,0.201247,0.153087,0.158543,0.159160,0.138980,0.101053,0.089947,0.138897,0.073233,0.122427,0.124573,0.194440,0.109450,0.112863,0.099327,0.121480,0.121527,0.126190,0.150930,0.192703
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015243,0.014707,0.020493,0.033380,0.012887,0.012627,0.012887,0.019840,0.018940,0.018657,0.000000,0.000000,0.000000,0.000000,0.018117,0.000000,0.017360,0.000000,0.018657,0.000000,0.000000,0.013440,0.044173,0.040860,0.025090,0.024813,0.033260,0.000000,0.011260,0.010000,0.009767,0.000000,0.000000,0.009400,0.007310,0.029920,0.047837,0.017750,0.040773,0.079403,0.046053,0.038157,0.058707,0.051800,0.071683,0.037630,0.025300,0.023770,0.039157,0.084577,0.070993,0.064573,0.035400,0.048653,0.049510,0.010593,0.016233,0.021187,0.042230,0.038973,0.010163,0.013297,0.030297,0.036777,0.000000,0.015583,0.037017,0.058197,0.039740,0.038830,0.034237,0.018277,0.017937,0.062073,0.092660,0.033313,0.046017,0.059467,0.046257,0.047173,0.045883,0.068553,0.038113,0.045747,0.045923,0.068953,0.042910,0.033727,0.019737,0.000000,0.025870,0.016977,0.035857,0.032503,0.019440,0.026287,0.053660,0.077130,0.067923,0.071083,0.030967,0.034657,0.020843,0.024703,0.035727,0.038143,0.041013,0.027853,0.010313,0.005870,0.000000,0.015387,0.012580,0.020777,0.012333,0.019403,0.049227,0.043353,0.035037
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019840,0.032597,0.032157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013297,0.000000,0.000000,0.000000,0.008620,0.008560,0.020493,0.000000,0.013587,0.022207,0.000000,0.013157,0.000000,0.015627,0.026787,0.015433,0.015243,0.000000,0.013587,0.013737,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.004903,0.029850,0.000000,0.000000,0.000000,0.000000,0.009400,0.022757,0.023080,0.022777,0.008993,0.008930,0.042183,0.014603,0.014430,0.026983,0.039407,0.013567,0.000000,0.026737,0.000000,0.003847,0.003787,0.021003,0.020760,0.028730,0.026490,0.000000,0.008620,0.005953,0.014137,0.005897,0.008047,0.007997,0.004070,0.023900,0.007647,0.032537,0.024963,0.036960,0.008727,0.009457,0.003307,0.006913,0.018267,0.017197,0.013883,0.006647,0.011620,0.018720,0.007667,0.010807,0.002853,0.015717,0.017483,0.034043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008503,0.008333,0.000000,0.007963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013020,0.000000,0.000000,0.000000,0.004960,0.000000,0.000000,0.000000,0.018697,0.018697,0.004753,0.004680,0.004630,0.009260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004960,0.004827,0.000000,0.004700,0.013890,0.000000,0.009260,0.009190,0.009057,0.003777,0.003720,0.000000,0.011793,0.038120,0.024800,0.032897,0.012083,0.027333,0.016400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004070,0.000000,0.000000,0.000000,0.000000,0.010810,0.010643,0.008003,0.000000,0.003140,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004463,0.000000,0.024827,0.009690,0.004153,0.009980,0.009807,0.009623,0.000000,0.000000,0.003857,0.003870,0.003800,0.003743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004370,0.000000,0.004180,0.009690,0.000000,0.000000,0.000000,0.009500,0.003893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
