0.161177,0.197743,0.138177,0.199763,0.128570,0.118720,0.068677,0.093790,0.123130,0.127223,0.094223,0.161043,0.154483,0.100123,0.142840,0.104640,0.181897,0.088973,0.085320,0.085407,0.058187,0.082640,0.104103,0.120613,0.137377,0.149100,0.168163,0.140177,0.145320,0.139650,0.143000,0.108677,0.101627,0.123400,0.106697,0.150450,0.174430,0.137657,0.112130,0.161633,0.097647,0.094120,0.064933,0.090917,0.071160,0.092237,0.099163,0.123937,0.135253,0.115443,0.132737,0.145133,0.155383,0.076320,0.069897,0.136973,0.121860,0.153270,0.145507,0.113553,0.120177,0.105863,0.094390,0.134070,0.130887,0.128360,0.091833,0.096653,0.143023,0.112893,0.091560,0.118300,0.126387,0.121630,0.124283,0.128927,0.116730,0.129990,0.097470,0.147003,0.149743,0.118967,0.100850,0.150747,0.151253,0.113043,0.113550,0.152170,0.178567,0.116337,0.131210,0.114670,0.137117,0.134523,0.117940,0.093740,0.118027,0.132300,0.122553,0.104133,0.102270,0.090980,0.106687,0.119230,0.108317,0.119523,0.108600,0.137900,0.130953,0.118987,0.152190,0.149950,0.108677,0.129790,0.123620,0.108230,0.103513,0.157443,0.094207,0.136133,0.119373,0.128523,0.099143,0.113543,0.110750,0.112083,0.151687,0.124907,0.135260,0.152780,0.103843,0.135320,0.111507,0.140890,0.163473,0.102407,0.137383,0.105793,0.119687,0.132857,0.115953
0.200837,0.175127,0.205913,0.136113,0.181897,0.185713,0.100320,0.125783,0.129450,0.064550,0.168987,0.082240,0.127837,0.154303,0.144047,0.129973,0.145540,0.106110,0.106470,0.101563,0.064333,0.048393,0.073007,0.138117,0.134880,0.092077,0.109330,0.131480,0.146930,0.153340,0.135627,0.089490,0.126367,0.107627,0.132377,0.128517,0.112263,0.155743,0.111940,0.116317,0.082520,0.108383,0.100287,0.078447,0.100837,0.102253,0.090490,0.116380,0.125633,0.127387,0.110073,0.140077,0.120973,0.113240,0.131293,0.079263,0.157177,0.127820,0.134397,0.103197,0.094103,0.150093,0.105930,0.108470,0.120023,0.113527,0.105490,0.096680,0.107903,0.098487,0.089197,0.116910,0.150477,0.130900,0.147090,0.108827,0.135560,0.111553,0.111573,0.111753,0.118173,0.101520,0.146193,0.128833,0.114083,0.151633,0.129653,0.114037,0.120193,0.127060,0.135533,0.095953,0.133137,0.112207,0.102247,0.129400,0.133450,0.137553,0.128350,0.094470,0.110100,0.093463,0.088140,0.113940,0.139007,0.127337,0.128303,0.104573,0.132957,0.144770,0.152153,0.119210,0.141663,0.121513,0.134833,0.141823,0.128157,0.115647,0.123763,0.129040,0.124113,0.124953,0.118840,0.152450,0.122183,0.123427,0.092700,0.110880,0.101257,0.137403,0.114643,0.108430,0.110577,0.137513,0.136077,0.127820,0.125350,0.149243,0.125017,0.126353,0.147923
0.212407,0.178557,0.174967,0.175510,0.216803,0.137883,0.143033,0.077043,0.093940,0.128800,0.129360,0.139743,0.169260,0.154933,0.112787,0.131213,0.120623,0.157517,0.077197,0.083643,0.079490,0.042787,0.071933,0.097333,0.114943,0.163067,0.120823,0.146767,0.119007,0.129180,0.146710,0.143397,0.133107,0.116650,0.127620,0.101140,0.110883,0.164577,0.141733,0.104833,0.153540,0.085227,0.095653,0.061747,0.087093,0.063280,0.097523,0.083653,0.149187,0.133373,0.130210,0.097347,0.168203,0.160227,0.098670,0.080550,0.122450,0.108247,0.140790,0.138163,0.107907,0.128023,0.115493,0.106300,0.125570,0.134690,0.103767,0.092650,0.101783,0.134577,0.116327,0.103387,0.128047,0.136083,0.125993,0.121663,0.116473,0.113607,0.131820,0.086200,0.154007,0.127290,0.123013,0.108750,0.154623,0.142233,0.110567,0.120023,0.137020,0.150363,0.124080,0.136600,0.107670,0.124773,0.124993,0.102670,0.104693,0.115733,0.138233,0.116937,0.105087,0.092433,0.095707,0.099833,0.127270,0.119087,0.124103,0.098587,0.127510,0.133107,0.111603,0.130680,0.156380,0.131733,0.127670,0.105533,0.138397,0.100737,0.133257,0.111783,0.109477,0.135557,0.132953,0.110543,0.102073,0.107380,0.109593,0.146800,0.130573,0.143700,0.133260,0.106960,0.150827,0.115583,0.149380,0.142290,0.092430,0.131693,0.109913,0.105630,0.116720
0.257593,0.185067,0.171197,0.185297,0.143930,0.190067,0.151413,0.093150,0.132917,0.137627,0.068457,0.165037,0.073507,0.099800,0.159453,0.170540,0.120807,0.154163,0.124560,0.104060,0.117893,0.076347,0.057483,0.085587,0.146743,0.127477,0.115710,0.113723,0.130203,0.133317,0.131813,0.120910,0.071657,0.128713,0.120263,0.125640,0.134590,0.130480,0.175850,0.102400,0.136957,0.084520,0.120160,0.100400,0.095493,0.103333,0.077020,0.091977,0.116633,0.146843,0.126500,0.147300,0.123890,0.124173,0.121410,0.132003,0.076460,0.143463,0.122330,0.122840,0.124680,0.094530,0.129097,0.112987,0.129943,0.105160,0.125003,0.091177,0.081813,0.129460,0.089273,0.090780,0.101773,0.141360,0.138250,0.163990,0.104943,0.143833,0.120237,0.127173,0.106457,0.139113,0.097497,0.136763,0.135547,0.115947,0.142400,0.137747,0.128427,0.114730,0.127500,0.131200,0.114253,0.119640,0.120267,0.113553,0.111890,0.133870,0.146890,0.129953,0.104587,0.116903,0.088500,0.095377,0.131037,0.146360,0.128673,0.136687,0.109200,0.151050,0.159333,0.173207,0.112313,0.133453,0.135577,0.145843,0.122823,0.141173,0.137983,0.115693,0.157600,0.103563,0.134423,0.106507,0.139270,0.121300,0.121677,0.102927,0.102303,0.104207,0.151690,0.120737,0.111307,0.115617,0.143473,0.139323,0.117120,0.115127,0.131857,0.124433,0.125190
0.178710,0.223950,0.196063,0.198573,0.170297,0.212457,0.159570,0.149237,0.076457,0.107753,0.116757,0.112230,0.144163,0.170860,0.143633,0.126590,0.136520,0.125080,0.129630,0.090527,0.074977,0.065273,0.043743,0.071040,0.095423,0.136873,0.154617,0.138863,0.153517,0.128833,0.137570,0.127553,0.128447,0.122727,0.090303,0.130313,0.111007,0.116817,0.177383,0.156270,0.087083,0.149117,0.079780,0.086567,0.064500,0.079323,0.080610,0.096830,0.082263,0.134000,0.124510,0.098050,0.129447,0.188127,0.139010,0.104137,0.088417,0.138670,0.109933,0.165600,0.112383,0.104657,0.151837,0.123123,0.087043,0.122377,0.117393,0.109453,0.097940,0.086990,0.142547,0.104230,0.104717,0.137087,0.152720,0.122203,0.115833,0.111540,0.121563,0.125663,0.099820,0.127437,0.128613,0.118040,0.114183,0.164323,0.148377,0.126717,0.113267,0.143813,0.142817,0.138140,0.115373,0.136673,0.121083,0.123887,0.116580,0.111653,0.104120,0.137390,0.112283,0.116093,0.088413,0.097803,0.097337,0.123080,0.121327,0.124150,0.088643,0.118627,0.121457,0.131813,0.138853,0.138230,0.126087,0.122633,0.120557,0.127120,0.106297,0.126167,0.111990,0.118753,0.130063,0.133870,0.112110,0.105643,0.104323,0.108600,0.155637,0.130520,0.145340,0.122873,0.111347,0.139077,0.120987,0.155727,0.152290,0.114623,0.135447,0.120057,0.119170
0.192127,0.228953,0.162437,0.150000,0.160920,0.124853,0.175060,0.147023,0.087633,0.118547,0.149753,0.093683,0.139850,0.118490,0.109820,0.121553,0.147140,0.118187,0.172027,0.111790,0.095717,0.119733,0.067870,0.061890,0.096083,0.122323,0.127090,0.110850,0.127757,0.130173,0.128947,0.154660,0.141250,0.073607,0.144007,0.115877,0.133640,0.122297,0.134953,0.155783,0.112290,0.140670,0.105090,0.142737,0.074733,0.105300,0.093767,0.072147,0.087833,0.109917,0.137733,0.124757,0.121113,0.112430,0.133270,0.105190,0.103343,0.092060,0.155047,0.127693,0.140393,0.112757,0.100027,0.114800,0.120490,0.140717,0.130663,0.121240,0.101570,0.079263,0.123183,0.085710,0.086033,0.085017,0.126960,0.126907,0.151043,0.108537,0.118653,0.113413,0.113037,0.136923,0.126443,0.113017,0.122540,0.134580,0.122650,0.118707,0.147587,0.133047,0.122987,0.120633,0.152357,0.105950,0.128427,0.116407,0.117623,0.112383,0.137870,0.136520,0.115163,0.090917,0.126693,0.087780,0.094050,0.115413,0.128027,0.125893,0.134780,0.108867,0.141933,0.133453,0.166783,0.113793,0.136027,0.132970,0.120280,0.125747,0.113410,0.149377,0.115523,0.152813,0.118537,0.134397,0.121600,0.126390,0.103683,0.120803,0.106907,0.104333,0.113710,0.160340,0.112233,0.120693,0.108710,0.146620,0.112120,0.104610,0.131343,0.112643,0.119250
0.178937,0.227803,0.239723,0.175540,0.196800,0.165513,0.192783,0.161190,0.149040,0.070360,0.103943,0.101843,0.144630,0.114473,0.176427,0.163733,0.158427,0.122993,0.092617,0.115380,0.120487,0.096777,0.071667,0.051057,0.067577,0.093420,0.137740,0.164063,0.127830,0.160563,0.149760,0.139267,0.128370,0.131697,0.127473,0.113210,0.127823,0.134437,0.087293,0.153727,0.164923,0.089510,0.141290,0.064377,0.091753,0.062910,0.104193,0.089753,0.105967,0.086160,0.128160,0.126410,0.110323,0.140687,0.179500,0.144650,0.124543,0.088517,0.128890,0.098297,0.146123,0.133093,0.093783,0.157613,0.111940,0.087793,0.125847,0.107490,0.094080,0.093017,0.103440,0.132443,0.112967,0.114920,0.141380,0.131870,0.139697,0.100913,0.120827,0.143743,0.111363,0.103787,0.138873,0.124850,0.148953,0.100877,0.173067,0.139220,0.120627,0.123620,0.132437,0.142280,0.130437,0.118330,0.125453,0.106790,0.129200,0.118130,0.113257,0.132083,0.144760,0.112167,0.104633,0.079647,0.102540,0.102537,0.133473,0.120867,0.123303,0.089277,0.135893,0.133330,0.133710,0.150520,0.123127,0.116317,0.136143,0.127567,0.142420,0.111347,0.134167,0.113280,0.107473,0.142450,0.132487,0.119973,0.117427,0.101923,0.110770,0.143147,0.110670,0.141633,0.125353,0.117493,0.131983,0.109433,0.169480,0.143037,0.111237,0.135070,0.131703
0.196107,0.156610,0.211160,0.162883,0.153637,0.175273,0.154673,0.173870,0.126883,0.091463,0.106220,0.146910,0.081763,0.144363,0.107957,0.122053,0.118403,0.143747,0.129377,0.185077,0.089340,0.092477,0.117377,0.050010,0.069340,0.097877,0.140917,0.087587,0.122870,0.119520,0.119590,0.140667,0.126720,0.145653,0.074093,0.122903,0.129687,0.108670,0.121177,0.177050,0.151210,0.129320,0.144567,0.105860,0.131127,0.075767,0.088037,0.092177,0.072577,0.101700,0.127580,0.135567,0.150313,0.113310,0.116903,0.156637,0.101300,0.095853,0.090870,0.163787,0.133230,0.139433,0.109390,0.105353,0.113023,0.137550,0.127120,0.135027,0.119463,0.105897,0.075453,0.135327,0.090510,0.095110,0.096077,0.149487,0.122177,0.153290,0.108827,0.090203,0.126470,0.097323,0.138193,0.118200,0.101907,0.122947,0.125617,0.145383,0.127850,0.142940,0.134083,0.126307,0.126897,0.139443,0.114587,0.133753,0.118750,0.119917,0.107783,0.114530,0.136637,0.112543,0.098973,0.119643,0.082567,0.108100,0.115757,0.121160,0.133967,0.121797,0.120093,0.147713,0.118783,0.163247,0.126363,0.143163,0.132723,0.109547,0.120443,0.101433,0.141493,0.107883,0.132260,0.102747,0.130657,0.120500,0.124230,0.109403,0.104573,0.113167,0.105403,0.120610,0.144003,0.114657,0.122570,0.119167,0.135943,0.125597,0.090030,0.125360,0.102107
2.965650,0.384303,0.545927,0.768337,0.837797,0.975803,1.036660,1.192270,1.257843,1.292420,1.290727,1.304853,1.350717,1.424583,1.473830,1.556857,1.636557,1.710510,1.755847,1.780003,1.868843,1.918667,1.964117,2.024140,2.003003,2.047303,2.079467,2.151583,2.141437,2.115440,2.174630,2.133163,2.125273,2.131067,2.158973,2.143057,2.132243,2.153083,2.158140,2.113690,2.208963,2.219170,2.186303,2.246957,2.202313,2.195923,2.179687,2.179567,2.149153,2.138977,2.161643,2.192990,2.159303,2.176130,2.155807,2.146900,2.167167,2.156953,2.134793,2.168973,2.159270,2.219827,2.213353,2.181260,2.238427,2.241827,2.262753,2.262183,2.257100,2.238253,2.201093,2.185503,2.240803,2.200560,2.218640,2.226007,2.229577,2.185887,2.167797,2.145287,2.140227,2.152047,2.132267,2.152237,2.114077,2.163507,2.099573,2.136127,2.137790,2.112417,2.136140,2.141050,2.156763,2.145143,2.137167,2.179503,2.154943,2.161257,2.187730,2.171830,2.150717,2.172927,2.139887,2.143447,2.096583,2.079617,2.044390,2.071013,2.068727,2.063050,2.053607,2.108110,2.123760,2.094667,2.075973,2.054820,2.058427,2.070683,2.076857,2.095390,2.076670,2.102523,2.080153,2.067897,2.075390,2.074053,2.081483,2.065543,2.039497,2.011520,2.049473,2.009043,2.053710,2.053853,2.050177,2.065993,2.062793,2.085647,2.070077,2.017353,2.024817
0.048410,2.968743,3.164143,3.268447,3.351247,3.362477,3.357467,3.284527,3.265743,3.185960,3.098757,3.012367,2.990313,2.914220,2.908913,2.929360,2.919417,2.930913,2.888350,2.826467,2.789403,2.647387,2.531063,2.451037,2.344753,2.217900,2.181473,2.207903,2.243617,2.293827,2.241933,2.295620,2.264153,2.243717,2.252443,2.224700,2.278753,2.285217,2.332360,2.348467,2.332040,2.406947,2.394640,2.373197,2.385797,2.364520,2.290507,2.189697,2.160277,2.123487,2.087653,2.077693,2.145490,2.137637,2.103873,2.138273,2.142967,2.123987,2.081617,2.061237,2.096270,2.087107,2.145530,2.161013,2.093107,2.103880,2.104857,2.030387,2.029760,2.022513,1.999643,1.936177,1.904200,1.870687,1.832587,1.811257,1.833737,1.902500,1.929120,1.900483,1.902667,1.896707,1.894940,1.903967,1.959077,1.908393,1.952880,1.948870,1.980803,2.013433,2.013197,1.976977,1.959940,1.949950,2.006440,1.953780,1.984063,2.032660,1.989600,1.979037,1.992690,2.023713,2.049017,2.011140,1.953157,1.896397,1.883000,1.902773,1.908443,1.946997,1.886390,1.848583,1.867973,1.925987,1.957133,1.989990,2.002723,2.032513,1.995973,2.030497,2.036110,2.054963,2.060540,2.047620,2.015140,2.027210,2.017673,2.035070,2.032640,2.032000,2.003857,2.011477,1.982607,1.975933,1.944950,1.926650,1.939617,1.985060,2.007587,1.981017,1.986580
0.048047,0.002823,0.010040,0.038660,0.049677,0.051130,0.072570,0.047813,0.033227,0.048163,0.048097,0.033090,0.043447,0.050087,0.040033,0.043133,0.037387,0.032953,0.056373,0.048123,0.027297,0.025203,0.060777,0.022397,0.022110,0.014223,0.024400,0.037453,0.037807,0.033457,0.038170,0.043083,0.048580,0.041427,0.026990,0.039843,0.030183,0.059190,0.039597,0.031377,0.016337,0.037940,0.042343,0.036270,0.048077,0.038500,0.054917,0.044007,0.041300,0.039187,0.042267,0.031087,0.029363,0.052930,0.051540,0.062520,0.031703,0.036090,0.054967,0.045917,0.057417,0.034250,0.039293,0.047783,0.062803,0.055593,0.041287,0.047280,0.044987,0.065510,0.043253,0.050833,0.053693,0.059637,0.041847,0.046767,0.059940,0.037360,0.060077,0.055823,0.044257,0.044737,0.037893,0.033487,0.047310,0.042760,0.051987,0.038883,0.042890,0.045523,0.043893,0.052003,0.048730,0.068257,0.039847,0.061060,0.049650,0.028513,0.058610,0.027013,0.043940,0.039040,0.044017,0.028640,0.065870,0.047480,0.049047,0.029897,0.047557,0.044037,0.058290,0.047823,0.050373,0.036410,0.057897,0.035527,0.043183,0.033037,0.062217,0.034630,0.040650,0.042330,0.042540,0.059773,0.038207,0.064867,0.056183,0.049667,0.043143,0.047767,0.055313,0.035423,0.035777,0.055667,0.053087,0.061307,0.045430,0.043000,0.049557,0.059783,0.042973
0.060937,0.005527,0.009360,0.014237,0.053457,0.041297,0.049063,0.050890,0.096690,0.073417,0.047977,0.070940,0.052853,0.066053,0.048663,0.053293,0.056400,0.050410,0.085397,0.051680,0.055877,0.072180,0.029353,0.037733,0.024753,0.066567,0.027213,0.032777,0.046953,0.051663,0.056893,0.044957,0.059307,0.062927,0.087433,0.056263,0.048420,0.056253,0.038727,0.069147,0.073740,0.048957,0.055903,0.048913,0.052983,0.060820,0.063740,0.043923,0.046290,0.038937,0.046297,0.051087,0.030613,0.051450,0.086697,0.053507,0.072153,0.062077,0.068203,0.049457,0.048367,0.059637,0.055383,0.059090,0.051967,0.054523,0.055910,0.100453,0.058560,0.030877,0.086607,0.053110,0.050177,0.059900,0.059733,0.043917,0.045380,0.052200,0.069867,0.055997,0.043587,0.060153,0.036940,0.051677,0.050720,0.060153,0.050847,0.067983,0.062350,0.067503,0.095010,0.082583,0.057350,0.054620,0.062050,0.066077,0.058627,0.057707,0.087337,0.069073,0.073277,0.055570,0.059740,0.077090,0.065197,0.066207,0.037427,0.054907,0.044327,0.044950,0.057560,0.067277,0.047750,0.063540,0.071013,0.075207,0.066347,0.056800,0.075143,0.049120,0.062380,0.059403,0.070877,0.063883,0.061197,0.056893,0.056637,0.055273,0.062480,0.048207,0.045097,0.076110,0.070383,0.067290,0.067260,0.064380,0.065867,0.053000,0.066360,0.077527,0.061487
0.045997,0.025953,0.003490,0.006687,0.044770,0.034110,0.062467,0.080433,0.045790,0.052637,0.073203,0.043300,0.028600,0.061067,0.049203,0.058380,0.045447,0.047120,0.043443,0.064013,0.043233,0.044200,0.050577,0.068020,0.029773,0.025253,0.026030,0.032807,0.042383,0.058347,0.041130,0.071137,0.078373,0.058393,0.050153,0.057493,0.028153,0.035853,0.064603,0.066453,0.052753,0.044683,0.059163,0.039740,0.036683,0.059833,0.035163,0.073127,0.049080,0.046693,0.049353,0.047167,0.053473,0.046973,0.062450,0.062897,0.055343,0.057793,0.040260,0.042750,0.041563,0.063287,0.056880,0.041237,0.077067,0.059867,0.071000,0.039603,0.064167,0.070700,0.059283,0.052653,0.065777,0.037397,0.073813,0.052607,0.045137,0.058707,0.062150,0.069167,0.068587,0.062940,0.057693,0.047877,0.037693,0.066833,0.062540,0.053897,0.038943,0.057470,0.051110,0.061853,0.096530,0.058790,0.063447,0.050163,0.071960,0.062547,0.043970,0.067713,0.042963,0.050417,0.059753,0.060030,0.056353,0.065280,0.052510,0.058327,0.049953,0.065313,0.056847,0.077987,0.059697,0.064490,0.050967,0.080537,0.059747,0.062160,0.053137,0.064093,0.047323,0.042130,0.044790,0.050627,0.056860,0.042373,0.070873,0.074540,0.067010,0.048610,0.062433,0.053697,0.051167,0.055517,0.064173,0.063243,0.066403,0.061523,0.053020,0.072140,0.075043
0.031840,0.082780,0.000000,0.015910,0.018983,0.068963,0.038013,0.039517,0.065560,0.106043,0.061003,0.058223,0.072727,0.055560,0.064270,0.030890,0.070777,0.054437,0.037377,0.080680,0.057653,0.049227,0.053300,0.033163,0.040370,0.024567,0.057110,0.029520,0.037020,0.041277,0.062193,0.060003,0.035923,0.057060,0.062023,0.060357,0.073950,0.032620,0.071393,0.028270,0.074147,0.063097,0.037823,0.061307,0.060487,0.064023,0.063567,0.049107,0.044590,0.043633,0.049953,0.037413,0.042697,0.032380,0.056883,0.072957,0.058603,0.060853,0.064090,0.083497,0.058820,0.050690,0.067470,0.068693,0.060840,0.060527,0.051790,0.048033,0.074370,0.053483,0.043470,0.080307,0.044687,0.073007,0.062057,0.052903,0.061253,0.048530,0.048027,0.059657,0.060390,0.030937,0.050127,0.037977,0.045350,0.050140,0.057257,0.063363,0.088373,0.051583,0.056053,0.085433,0.074727,0.072833,0.066390,0.062333,0.063600,0.052037,0.061373,0.074087,0.060233,0.068633,0.052693,0.054457,0.067100,0.077393,0.057027,0.042243,0.047930,0.050343,0.042707,0.048427,0.068810,0.050217,0.046723,0.068700,0.069417,0.064350,0.055177,0.072990,0.045403,0.067337,0.056690,0.049520,0.072840,0.053737,0.065597,0.059787,0.052987,0.067610,0.049863,0.053313,0.069027,0.064213,0.058477,0.064567,0.060773,0.063963,0.061280,0.062873,0.059290
0.044743,0.033617,0.037720,0.003443,0.003443,0.034373,0.037877,0.062897,0.062400,0.031723,0.046410,0.053340,0.051903,0.019520,0.053353,0.051913,0.047747,0.048440,0.051590,0.044320,0.075090,0.050087,0.045200,0.046337,0.053983,0.029383,0.025913,0.032057,0.030147,0.035217,0.057653,0.039917,0.066717,0.078477,0.058147,0.064297,0.040173,0.042963,0.030890,0.069613,0.071297,0.067860,0.055817,0.057623,0.032127,0.032447,0.055473,0.046940,0.055410,0.055103,0.049800,0.048673,0.043617,0.049387,0.049097,0.065323,0.067847,0.059583,0.065717,0.034140,0.049493,0.055823,0.061467,0.045487,0.052883,0.068097,0.056453,0.073603,0.059287,0.056527,0.066990,0.074507,0.047763,0.062837,0.032947,0.069823,0.060390,0.046497,0.058020,0.073723,0.067573,0.062207,0.055963,0.044093,0.044787,0.044653,0.063887,0.058443,0.044147,0.051003,0.068933,0.057390,0.056803,0.072513,0.047787,0.050617,0.050890,0.056650,0.054657,0.056673,0.066827,0.047313,0.061140,0.057423,0.059277,0.056060,0.076597,0.051810,0.055543,0.046370,0.065093,0.056890,0.063017,0.052700,0.073217,0.044440,0.077110,0.055913,0.057483,0.061813,0.050130,0.051330,0.049597,0.065760,0.059750,0.065520,0.048117,0.070843,0.072493,0.066843,0.049050,0.059717,0.063000,0.060430,0.056363,0.054413,0.058183,0.055670,0.047613,0.051153,0.093740
0.038547,0.035247,0.065917,0.000000,0.015567,0.027770,0.067427,0.056190,0.069100,0.061073,0.114903,0.068640,0.056563,0.061390,0.072317,0.064273,0.034750,0.061583,0.060897,0.045693,0.060280,0.049483,0.060870,0.064163,0.043737,0.036207,0.036037,0.051480,0.038870,0.037870,0.050417,0.059563,0.063297,0.038843,0.062483,0.065323,0.062257,0.064517,0.031970,0.063140,0.029200,0.051303,0.058810,0.041667,0.061593,0.057293,0.071960,0.071233,0.062183,0.041700,0.036390,0.069503,0.047037,0.040813,0.039617,0.060073,0.061017,0.060587,0.058463,0.070767,0.062923,0.039070,0.049557,0.064993,0.048240,0.058943,0.065923,0.059977,0.048383,0.083570,0.058030,0.041817,0.064773,0.044177,0.075600,0.073250,0.044777,0.055227,0.053960,0.054760,0.062250,0.059990,0.043473,0.065073,0.046033,0.044527,0.054573,0.054167,0.054500,0.067483,0.051663,0.049217,0.080713,0.081393,0.078683,0.066017,0.074897,0.072283,0.052343,0.053843,0.082837,0.055340,0.057900,0.051123,0.052403,0.056663,0.069530,0.051367,0.051163,0.044217,0.054130,0.052553,0.064907,0.074170,0.054350,0.048520,0.061573,0.068493,0.059630,0.048797,0.074057,0.042837,0.062063,0.055627,0.043603,0.070363,0.051500,0.061313,0.048687,0.048297,0.063110,0.051630,0.052513,0.066337,0.059483,0.064690,0.081540,0.066657,0.071367,0.050607,0.059213
0.070490,0.036607,0.034880,0.032613,0.003400,0.006843,0.034587,0.024057,0.035323,0.058147,0.030320,0.050507,0.061207,0.052973,0.020287,0.066710,0.048987,0.049823,0.049410,0.061253,0.056607,0.066207,0.033767,0.044057,0.037940,0.037207,0.021513,0.023563,0.026527,0.040263,0.028123,0.063240,0.042907,0.060993,0.075717,0.045110,0.068740,0.047653,0.043850,0.044030,0.053193,0.078920,0.058823,0.066727,0.061653,0.042143,0.027427,0.043067,0.057890,0.072290,0.044893,0.026753,0.063493,0.038543,0.036140,0.067687,0.058570,0.061223,0.055693,0.053580,0.051303,0.053033,0.052877,0.065810,0.061517,0.054333,0.062643,0.050110,0.069423,0.057703,0.057013,0.053863,0.085467,0.060590,0.056560,0.044037,0.070390,0.061090,0.050377,0.037077,0.068553,0.074513,0.056563,0.056493,0.048227,0.051763,0.037597,0.063360,0.055653,0.060560,0.050427,0.062203,0.064660,0.066463,0.064777,0.052073,0.040120,0.063227,0.057283,0.057983,0.046740,0.065623,0.050967,0.060613,0.061670,0.063840,0.067067,0.086383,0.046857,0.049350,0.045123,0.052053,0.058860,0.062570,0.052547,0.079020,0.057857,0.079343,0.066647,0.053570,0.068747,0.054020,0.054543,0.046887,0.061230,0.060337,0.062440,0.052750,0.074347,0.065493,0.061473,0.054267,0.057960,0.061643,0.070883,0.058840,0.051453,0.063453,0.063513,0.060130,0.048610
0.036973,0.039210,0.037053,0.057767,0.003357,0.011700,0.033230,0.076433,0.069223,0.079190,0.043003,0.101320,0.069547,0.062623,0.055290,0.054720,0.059217,0.048437,0.057010,0.054857,0.055447,0.071383,0.057610,0.037707,0.059610,0.061313,0.033167,0.027683,0.044470,0.030267,0.037753,0.036520,0.053393,0.067227,0.038793,0.072907,0.064263,0.061370,0.060407,0.016513,0.073867,0.038480,0.059883,0.044717,0.042200,0.053093,0.057930,0.069403,0.060327,0.044470,0.043163,0.048223,0.057693,0.061867,0.034807,0.025483,0.067960,0.069000,0.055110,0.066527,0.050420,0.057923,0.046357,0.059977,0.043427,0.049650,0.058300,0.066607,0.060863,0.046250,0.069740,0.064873,0.050157,0.057883,0.060823,0.064893,0.072930,0.048993,0.043480,0.064093,0.039187,0.062160,0.060933,0.038237,0.049973,0.032040,0.042607,0.058057,0.060900,0.060287,0.066610,0.059743,0.044087,0.079300,0.075083,0.071240,0.069677,0.065253,0.075103,0.048437,0.064470,0.076647,0.049570,0.062730,0.045063,0.054823,0.046140,0.059253,0.051113,0.063070,0.048717,0.062400,0.046303,0.064730,0.068383,0.051383,0.042010,0.067427,0.056687,0.062787,0.054607,0.066273,0.046147,0.061603,0.060660,0.044690,0.066933,0.055200,0.068047,0.056493,0.052200,0.054093,0.049673,0.044157,0.054780,0.055787,0.057507,0.071380,0.059353,0.064113,0.051577
0.042700,0.068787,0.039477,0.038867,0.009763,0.007137,0.006800,0.027487,0.012463,0.036520,0.076287,0.039777,0.054430,0.069053,0.054647,0.038947,0.070373,0.049703,0.050023,0.037073,0.044410,0.048563,0.067673,0.046593,0.050057,0.029113,0.044967,0.032293,0.035900,0.036233,0.028310,0.033017,0.063037,0.045330,0.062017,0.078913,0.054537,0.072710,0.050610,0.057187,0.039620,0.031427,0.057560,0.051133,0.058927,0.058030,0.040680,0.033380,0.050090,0.060173,0.062913,0.044070,0.017543,0.044463,0.049730,0.041770,0.051447,0.064853,0.067790,0.059410,0.075170,0.047193,0.047917,0.051367,0.066273,0.047547,0.071010,0.060227,0.066367,0.057347,0.065493,0.049480,0.050830,0.073483,0.051270,0.058487,0.053770,0.074913,0.066947,0.047223,0.061570,0.065563,0.060853,0.059937,0.060950,0.042000,0.053807,0.026953,0.056183,0.040977,0.055443,0.044187,0.063050,0.050243,0.072730,0.075157,0.047843,0.049983,0.059800,0.061633,0.049697,0.051917,0.065613,0.061030,0.072470,0.060993,0.067167,0.069743,0.074993,0.033297,0.047200,0.044457,0.055077,0.054073,0.066567,0.046727,0.068037,0.052620,0.080343,0.067693,0.045547,0.068940,0.038000,0.056200,0.044017,0.057490,0.059967,0.055757,0.053203,0.063900,0.060460,0.063963,0.050910,0.066657,0.070297,0.068087,0.067810,0.057480,0.061703,0.060467,0.058077
