0.013890,0.026543,0.026800,0.106167,0.270267,0.520247,0.756877,0.827403,0.976700,1.067103,1.067390,1.357227,1.335183,0.976250,0.884560,1.039140,1.232150,1.365857,1.198937,0.975610,0.872613,0.920280,1.009163,0.845713,0.758413,0.876040,0.896093,0.731520,0.803607,0.763943,0.747237,0.762743,0.754587,0.728417,0.598957,0.548563,0.542337,0.557177,0.490687,0.505110,0.759197,0.677040,0.639907,0.673123,0.667483,0.670657,0.641853,0.769030,0.785557,0.649740,0.655093,0.574913,0.854790,0.814260,0.771200,0.598330,0.698363,0.801503,0.770947,0.746733,0.710250,0.693287,0.722447,0.584103,0.508443,0.593477,0.604393,0.761353,0.712347,0.700943,0.773977,0.579080,0.572663,0.576257,0.656630,0.766920,0.739060,0.644247,0.646140,0.689137,0.623367,0.618753,0.577297,0.635153,0.682627,0.681387,0.623577,0.663967,0.611120,0.566640,0.745770,0.655780,0.531120,0.674050,0.647470,0.636360,0.573887,0.555873,0.530707,0.580207,0.581783,0.620870,0.738237,0.659250,0.569573,0.552763,0.627223,0.582660,0.717720,0.705727,0.597427,0.664270,0.692133,0.642043,0.663297,0.504730,0.574853,0.697417,0.743030,0.704357,0.715873,0.658180,0.607813,0.573153,0.566757,0.608353,0.571430,0.592393,0.588203,0.619893,0.713480,0.669287,0.508567,0.485537,0.493813,0.503053,0.543270,0.527083,0.551257,0.610650,0.743717
0.000000,0.027637,0.267493,0.822530,1.297830,1.748483,1.934587,2.339787,2.315330,2.563947,2.689533,2.587677,2.475003,2.457590,2.930680,2.691440,2.452330,2.558177,2.529167,2.642250,2.606773,2.467363,2.307403,2.202520,2.056993,1.920657,2.039763,2.146970,1.882517,1.986107,1.639403,1.663157,1.670003,1.715870,1.770837,1.673530,1.563527,1.629967,1.837467,1.795140,1.908977,1.767463,1.815443,1.848927,1.684063,1.865263,1.980513,2.053120,1.793463,1.628340,1.895213,2.134487,1.820593,1.916370,1.806843,1.714693,1.511253,1.439587,1.414100,1.358110,1.384657,1.682767,1.519863,1.649633,1.714203,1.630003,1.702040,1.711120,1.626663,1.591897,1.583050,1.826633,1.774540,1.630223,1.629060,1.475907,1.653067,1.778980,1.640010,1.703187,1.652700,1.667620,1.656647,1.576583,1.568147,1.670273,1.644397,1.409813,1.538903,1.653450,1.351643,1.565710,1.667220,1.462903,1.587423,1.465513,1.410633,1.454717,1.431983,1.435353,1.404570,1.386637,1.293650,1.368453,1.413257,1.464250,1.402377,1.455867,1.389773,1.420847,1.573393,1.529650,1.400887,1.505563,1.564083,1.782150,1.659653,1.579160,1.493660,1.458293,1.499293,1.613697,1.480760,1.551310,1.578743,1.506413,1.354217,1.540530,1.568693,1.502427,1.362320,1.399177,1.434300,1.396573,1.457353,1.379953,1.522190,1.566677,1.548960,1.534397,1.363523
0.000000,1.003240,2.825003,3.566230,3.633860,4.209867,4.115337,4.383683,4.457270,4.237833,4.267163,4.361097,4.263343,4.310900,4.033833,4.308170,4.089080,3.737807,3.788893,3.783320,3.532977,3.199677,3.397867,3.359267,3.434593,3.300630,3.202053,2.715847,2.981200,2.732600,2.887103,3.100957,2.686170,2.668743,2.855680,3.030693,2.935313,2.803323,2.794313,3.023690,2.645013,2.910107,2.668557,2.751337,2.811083,3.046293,2.857063,2.544940,2.771820,3.227657,2.828727,2.573703,2.696803,2.679503,2.554547,2.725317,2.658060,2.558617,2.631623,2.650747,2.443133,2.555037,2.796317,2.674140,2.682577,2.784777,2.965443,2.757087,2.772230,2.672427,2.775283,2.420577,2.421837,2.544467,2.613680,2.788740,2.569300,2.411330,2.538120,2.555520,2.543150,2.538550,2.557427,2.639670,2.705157,2.450627,2.498580,2.631050,2.435157,2.360707,2.459193,2.321253,2.340890,2.653687,2.303893,2.488757,2.577017,2.506127,2.398843,2.183107,2.239920,2.344830,2.459900,2.510907,2.526403,2.405650,2.378527,2.516097,2.537333,2.515100,2.496010,2.637377,2.848323,2.496710,2.727587,2.435013,2.409693,2.540897,2.505097,2.573063,2.533067,2.349707,2.533813,2.574110,2.535710,2.617663,2.799073,2.511563,2.527447,2.503353,2.652290,2.677207,2.598123,2.782413,2.608913,2.781077,2.608217,2.576620,2.493813,2.554227,2.500567
8.200827,9.656870,8.153943,7.935053,8.090907,6.956987,6.474250,5.707560,6.245840,5.695593,5.552330,5.679710,5.517453,5.735957,5.698490,5.060343,4.934233,4.845150,4.483153,4.134780,4.599750,5.017540,4.336750,4.163467,3.924503,4.297390,3.872567,4.116303,4.249920,4.262137,4.323693,3.815297,4.414137,4.108643,4.296717,3.972337,4.226377,4.510477,4.274673,4.099457,4.013687,3.709567,3.927657,3.889397,4.093897,3.684927,3.691920,3.952143,3.512017,3.473237,3.660597,3.582563,3.768090,3.605110,3.748873,3.719897,3.638030,3.603160,3.622883,3.568557,3.814237,3.639170,3.554200,3.690643,3.907343,3.954727,3.536313,3.730707,3.875733,3.932353,3.496590,3.818520,4.046340,4.039293,4.107447,3.896450,3.883093,3.666483,3.876717,3.653150,3.543213,3.517533,3.546887,3.811237,3.791623,3.777000,3.556533,3.595313,3.817153,3.887093,3.925003,3.741663,3.889917,3.354610,3.494070,3.479110,3.227780,3.535480,3.663563,3.879213,3.817570,3.893510,3.605720,3.692683,3.719610,3.744957,3.739380,3.839343,3.656743,3.637050,3.594513,3.438600,3.367833,3.664923,3.528863,3.734187,3.787300,3.735647,3.881837,3.740397,3.788393,3.884560,3.895523,3.815717,3.806850,3.893493,3.850403,3.959420,3.907960,3.859573,3.871447,3.648563,3.845257,3.755417,3.940283,3.931893,3.693820,3.687210,4.010987,3.795573,3.820107
18.140233,13.305180,12.133343,10.526697,9.008800,8.436677,8.374713,8.078093,6.975577,7.322963,6.930827,6.334147,6.186527,6.042800,5.567000,5.807300,5.532070,5.459153,5.449267,5.418810,4.807283,4.774550,5.294840,5.143777,5.257853,4.819597,5.570190,5.519153,5.193993,5.155453,5.487397,5.533850,4.993810,5.189700,5.181363,5.364587,5.614127,4.819547,5.132093,5.175980,5.135550,5.086790,5.195550,4.984423,4.813900,5.110143,5.017820,4.895870,5.042907,4.783183,4.869933,5.060940,4.596480,4.647160,4.932970,4.838730,4.822330,4.649313,4.987823,4.909863,4.527753,4.463550,4.685260,4.827230,4.770927,4.906990,4.847333,4.904097,4.634363,4.547000,4.796773,4.839820,4.796770,5.040067,4.680710,4.686633,4.967733,4.838460,4.793503,4.747790,5.186020,4.902560,5.038947,4.778383,4.556030,4.650517,4.902970,4.697313,4.856603,4.695547,4.516077,4.761350,4.558723,4.607157,4.468753,4.427163,4.905477,4.737863,4.806277,4.948747,4.945500,4.741863,4.733697,4.963927,4.784427,4.979267,5.016623,4.542143,4.610067,4.853973,4.596187,4.675043,4.850580,4.855603,4.521490,4.511387,4.796913,4.820477,4.829447,4.958300,4.975220,4.994113,5.070803,5.093127,5.240277,4.910730,4.792983,4.936200,4.981913,4.974383,4.899293,4.876123,4.894493,4.965430,4.937630,4.734647,4.970560,4.905527,4.709457,4.885287,5.003940
3.810397,5.900857,6.028497,5.952937,6.151947,6.323740,5.708890,5.690983,5.632710,5.205350,5.154083,5.055970,5.334843,4.790140,5.064080,4.845627,4.970770,4.731007,4.745487,4.774903,5.028047,4.875047,4.562437,4.969293,5.242273,5.254030,4.993623,5.228363,5.028300,5.197070,4.868847,5.199717,5.498013,5.605400,5.307400,5.362127,4.706280,5.457737,5.448993,5.386477,5.196530,5.227263,5.202303,5.206077,5.119983,4.877630,5.233080,4.994070,4.841103,5.022883,4.790260,5.066083,5.267070,5.313210,5.060740,5.130547,5.264283,5.659210,5.101683,5.110927,5.287960,5.016907,4.863587,4.660327,4.730547,4.604733,4.927220,4.805093,4.889777,4.972810,4.865160,4.799507,4.716650,4.506130,4.639180,4.644200,4.625820,5.115727,4.969563,5.166060,4.948807,5.243450,4.848230,4.985843,5.078583,5.255063,5.103717,5.251203,4.836380,5.111743,5.038053,4.973333,4.946813,5.185110,5.182153,5.230483,5.236450,5.125827,5.394420,5.256730,5.235920,5.018483,5.065777,4.868190,5.053053,4.915230,4.999160,5.185673,5.223397,4.981563,5.235407,5.283230,4.868467,4.831593,5.125583,5.123947,4.933230,5.152617,4.997067,5.172380,5.200507,5.336067,5.154183,5.090433,4.924020,5.057500,5.163037,5.023353,5.152523,5.189550,5.140747,5.344013,5.426230,5.196120,5.159397,5.279183,5.293710,5.232640,5.193813,5.056030,5.062143
0.000000,0.588210,1.160173,1.666960,2.252250,2.235630,2.791563,2.785290,2.840630,3.034640,3.205817,3.120020,2.899037,3.056727,2.815363,2.952660,2.916620,3.121053,3.121547,3.417497,3.319427,3.238663,3.604570,3.801107,3.605827,3.767940,3.570597,3.586967,3.746800,3.762157,3.722597,3.514260,3.708150,3.649063,3.725603,3.698913,3.805617,3.658260,3.344243,3.509423,3.601170,3.441597,3.456917,3.807083,3.866943,3.854253,3.894433,4.000783,4.308713,4.100817,4.181153,3.908443,4.240067,4.074577,4.153967,4.242427,4.341173,4.137530,4.450587,4.263297,4.425447,4.603367,4.394117,4.469153,4.107270,4.033490,3.949503,3.667750,3.937133,3.869080,4.178403,4.167077,4.137600,3.954883,4.028113,4.112607,4.025290,4.055843,4.141303,3.907593,3.888717,3.835830,4.281427,4.126297,4.102953,3.937147,3.834180,4.033690,3.916817,3.825657,3.980260,4.157387,4.422583,4.457380,4.603720,4.443450,4.173157,4.321460,3.980717,3.896727,4.088427,4.335653,4.440237,4.169777,4.223587,4.198590,4.199863,4.223747,4.248710,4.068163,3.961417,3.860060,4.213097,4.164760,4.180160,4.353760,4.375347,4.196227,4.270993,4.292423,4.105670,3.862620,4.076577,4.252780,4.433323,4.367713,4.380383,4.417617,4.360063,4.506403,4.458707,4.427283,4.352803,4.623233,4.500313,4.372753,4.217163,4.358137,4.281987,4.468353,4.217900
0.000000,0.013297,0.094487,0.255320,0.306053,0.499483,0.697123,0.835243,1.086517,1.360823,1.147120,1.403340,1.513417,1.502670,1.588963,1.508917,1.511417,1.613280,1.739603,1.686487,1.864873,1.971337,1.901087,1.815453,1.955920,1.913600,2.073570,1.962887,1.906467,2.058263,2.139543,2.052483,2.077683,2.002627,1.910540,1.860113,1.994480,1.893087,2.105583,1.813437,2.033783,2.104007,2.228180,2.138813,2.231763,2.202603,1.999250,2.232280,2.361717,2.366713,2.546993,2.687330,2.297580,2.240803,2.278977,2.233223,2.421277,2.493883,2.284270,2.554600,2.323780,2.308623,2.399283,2.393567,2.407057,2.544130,2.485993,2.680527,2.535630,2.729263,2.635567,2.571860,2.390687,2.501937,2.662490,2.558697,2.658770,2.569770,2.485950,2.690040,2.579563,2.668553,2.507843,2.582460,2.494040,2.693503,2.594123,2.546453,2.665870,2.503543,2.729880,2.593943,2.412217,2.452047,2.584640,2.620277,2.739513,2.653210,2.722627,2.679527,2.598210,2.677607,2.856977,2.996053,2.967197,3.036363,3.016423,2.933170,2.712620,2.818497,3.007857,2.970590,2.794690,2.889927,2.828820,2.857503,2.779233,2.820583,2.743217,2.606057,2.725470,2.804590,2.697347,2.540130,2.535700,2.693173,2.780077,2.683457,2.784710,2.557017,2.508320,2.706490,2.606867,2.579633,2.510803,2.661323,2.710300,2.733043,2.850193,2.588130,2.798540
0.000000,0.000000,0.000000,0.000000,0.015243,0.057353,0.058210,0.182440,0.299427,0.218073,0.382717,0.476780,0.474240,0.623003,0.526707,0.645307,0.792183,0.702810,0.711507,0.779227,0.715450,0.744320,0.677833,0.763960,0.749467,0.751117,0.693780,0.906210,1.094400,0.890967,0.929867,0.958337,0.933513,0.914377,0.995350,0.989910,1.027433,1.168307,1.052127,1.193843,1.186283,1.275140,1.036033,0.983853,1.032480,1.184070,1.284457,1.210573,1.246630,1.245000,1.089313,0.930867,1.160850,1.407440,1.321060,1.225837,1.212473,1.239407,1.282273,1.284463,1.571073,1.591287,1.445940,1.451877,1.411170,1.380877,1.399250,1.362877,1.433327,1.395610,1.307177,1.166990,1.456773,1.428563,1.466413,1.553367,1.265480,1.379407,1.317480,1.364850,1.476183,1.342820,1.403187,1.499730,1.531000,1.400670,1.555767,1.524667,1.462923,1.439957,1.428563,1.435757,1.298820,1.275107,1.335893,1.268573,1.238620,1.429617,1.452717,1.510260,1.478530,1.304353,1.239330,1.286630,1.313430,1.417077,1.421433,1.473230,1.664287,1.731697,1.633463,1.596197,1.571653,1.601740,1.426193,1.277870,1.379723,1.290510,1.455807,1.390760,1.373257,1.420887,1.286920,1.418097,1.415213,1.350233,1.381933,1.444850,1.293323,1.338460,1.447523,1.392207,1.415203,1.300667,1.498700,1.360950,1.447153,1.445560,1.482047,1.544070,1.537980
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014367,0.014203,0.015823,0.083667,0.054227,0.013157,0.077313,0.090777,0.248190,0.233893,0.216223,0.227563,0.252027,0.254810,0.240817,0.262790,0.279757,0.305257,0.272790,0.292423,0.351847,0.245323,0.210457,0.315237,0.305057,0.375063,0.335543,0.452620,0.402373,0.479810,0.558097,0.452337,0.630610,0.537993,0.516627,0.513977,0.632860,0.576940,0.553137,0.474267,0.505700,0.631200,0.505513,0.605533,0.630310,0.660027,0.529073,0.546083,0.669890,0.755390,0.658473,0.673860,0.564907,0.629337,0.496637,0.573863,0.700363,0.639657,0.675193,0.584553,0.613623,0.643800,0.527777,0.599217,0.627807,0.772777,0.684767,0.677703,0.585613,0.524440,0.599410,0.499573,0.600020,0.534340,0.635770,0.684453,0.633153,0.454817,0.593870,0.572193,0.683810,0.532820,0.636573,0.681040,0.627253,0.670453,0.706563,0.727920,0.619310,0.677620,0.775793,0.687783,0.716137,0.758773,0.698667,0.761810,0.682150,0.637860,0.597443,0.539333,0.572643,0.611640,0.647210,0.625393,0.710803,0.707750,0.700623,0.634397,0.762903,0.795677,0.647813,0.734777,0.628230,0.689297,0.643323,0.611793,0.731430,0.715617,0.572260,0.651160,0.561930,0.588943,0.654443,0.668577,0.691677,0.613793,0.643853,0.599873,0.607833,0.680213,0.641823,0.614343,0.548513,0.630627,0.648767
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028750,0.028270,0.034363,0.037633,0.022967,0.051370,0.076573,0.104813,0.093703,0.106493,0.078460,0.140610,0.182677,0.118970,0.099917,0.099147,0.066413,0.108023,0.120883,0.126397,0.078100,0.090893,0.150137,0.145433,0.153230,0.077497,0.145577,0.210103,0.164690,0.174550,0.251463,0.263057,0.238390,0.272253,0.209917,0.239410,0.230347,0.149000,0.153167,0.140793,0.192247,0.184790,0.275510,0.242717,0.130573,0.164413,0.154930,0.164233,0.212303,0.238990,0.296883,0.237930,0.180853,0.257087,0.301507,0.309117,0.255883,0.328263,0.390407,0.248103,0.273120,0.211810,0.194163,0.217930,0.289307,0.265143,0.363767,0.305753,0.256413,0.276927,0.219773,0.294020,0.244980,0.308307,0.251423,0.237053,0.244217,0.354367,0.313330,0.389950,0.285527,0.241650,0.240013,0.258150,0.303010,0.376800,0.365763,0.279070,0.215173,0.283443,0.352177,0.279963,0.320643,0.337243,0.340893,0.297610,0.288217,0.281490,0.247070,0.285483,0.280957,0.335407,0.348633,0.313197,0.333640,0.308463,0.416323,0.338890,0.359303,0.366053,0.355187,0.326223,0.315133,0.259943,0.300307,0.269483,0.250640,0.297987,0.233893,0.227543,0.249920,0.260090,0.244243,0.272363,0.232733,0.264310,0.309117,0.366253,0.364553,0.330187,0.259523
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014367,0.011063,0.011160,0.037660,0.011903,0.026043,0.058897,0.009843,0.000000,0.015243,0.038420,0.059250,0.048163,0.018773,0.028267,0.009190,0.031053,0.011683,0.000000,0.020397,0.039290,0.108630,0.049310,0.049327,0.037173,0.073060,0.057490,0.098933,0.131553,0.081360,0.100393,0.092763,0.059360,0.022830,0.035043,0.017437,0.023860,0.039447,0.015373,0.033880,0.067483,0.034797,0.034797,0.024517,0.050457,0.066330,0.036067,0.045540,0.093160,0.060590,0.080860,0.083580,0.148760,0.146460,0.095140,0.165073,0.107123,0.095743,0.121107,0.128670,0.060467,0.083983,0.048567,0.105567,0.110887,0.102347,0.081107,0.073517,0.159897,0.120913,0.134657,0.177677,0.173753,0.134437,0.161930,0.147083,0.203227,0.166267,0.157237,0.160530,0.148947,0.134630,0.087580,0.120777,0.091017,0.093197,0.101603,0.120760,0.129180,0.104357,0.127983,0.127957,0.107770,0.077700,0.087403,0.100107,0.074083,0.092167,0.110370,0.128117,0.100040,0.080257,0.082047,0.069723,0.092063,0.060620,0.094710,0.118103,0.085653,0.084760,0.100353,0.103020,0.135020,0.082100,0.120520,0.131307,0.105817,0.108253,0.122863,0.131487,0.139153,0.150480,0.148720,0.112723,0.117297,0.135357,0.147953
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010963,0.000000,0.000000,0.000000,0.009543,0.009543,0.012377,0.012253,0.000000,0.026620,0.014203,0.013737,0.023427,0.044283,0.031097,0.000000,0.000000,0.000000,0.015823,0.015433,0.015243,0.015243,0.026027,0.022320,0.000000,0.062063,0.048380,0.045960,0.053753,0.038560,0.040400,0.042293,0.037257,0.016727,0.009400,0.016640,0.000000,0.016240,0.016137,0.008930,0.006983,0.000000,0.008503,0.006347,0.000000,0.008447,0.000000,0.000000,0.014307,0.028637,0.040187,0.007397,0.037093,0.059350,0.030210,0.036310,0.017893,0.010723,0.005123,0.005433,0.016257,0.015803,0.015507,0.010593,0.012857,0.038070,0.029187,0.023643,0.016783,0.053787,0.052957,0.034003,0.074377,0.062210,0.069020,0.046153,0.052400,0.039730,0.044183,0.037463,0.049167,0.045493,0.040310,0.059643,0.046597,0.063127,0.028393,0.011907,0.027570,0.030607,0.015830,0.024713,0.023553,0.016707,0.027917,0.031247,0.034123,0.012297,0.016323,0.022463,0.027343,0.038113,0.043240,0.040267,0.070303,0.068297,0.078593,0.032090,0.051467,0.043507,0.041220,0.075897,0.068027,0.081190,0.038970,0.044167,0.039647,0.030023,0.026363,0.024777,0.046823,0.040423,0.050557
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010870,0.010870,0.010870,0.010503,0.000000,0.009330,0.000000,0.012253,0.000000,0.000000,0.009767,0.000000,0.009617,0.000000,0.009617,0.009470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015060,0.015060,0.014880,0.024533,0.009767,0.017360,0.000000,0.019013,0.007103,0.007023,0.007267,0.007227,0.007063,0.015930,0.008867,0.000000,0.008620,0.000000,0.000000,0.000000,0.006613,0.006650,0.000000,0.000000,0.006220,0.000000,0.007813,0.005953,0.007623,0.007063,0.007023,0.014263,0.019447,0.019190,0.011930,0.011863,0.011690,0.016017,0.006187,0.006097,0.006097,0.006040,0.005953,0.012573,0.005840,0.024790,0.004237,0.020493,0.031437,0.047660,0.008390,0.008447,0.008503,0.008503,0.004580,0.005123,0.000000,0.004940,0.008700,0.014233,0.013987,0.012133,0.011937,0.007440,0.008010,0.003580,0.000000,0.000000,0.000000,0.000000,0.000000,0.008387,0.004513,0.000000,0.003027,0.007137,0.008467,0.015407,0.032117,0.017740,0.010747,0.025943,0.041857,0.043470,0.003070,0.022727,0.025740,0.002983,0.006377,0.006280,0.000000,0.009430,0.012313,0.015533,0.006037,0.016850,0.020490
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009190,0.009057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008170,0.017463,0.007910,0.000000,0.000000,0.000000,0.006983,0.006867,0.015570,0.000000,0.008620,0.000000,0.006477,0.006443,0.006377,0.006377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007487,0.007397,0.006867,0.006650,0.006613,0.000000,0.000000,0.000000,0.005297,0.014987,0.009920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021187,0.021553,0.021187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.005387,0.005343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004357,0.003063,0.008673,0.004370,0.004127,0.004060,0.000000,0.010050,0.012780,0.024303,0.002677,0.009257,0.024897,0.002540,0.002507,0.002467,0.000000,0.000000,0.000000,0.000000,0.000000,0.002530,0.004997,0.002423,0.002440
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007763,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,0.006580,0.006580,0.000000,0.000000,0.000000,0.000000,0.006250,0.006220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006543,0.000000,0.000000,0.000000,0.000000,0.005143,0.014910,0.005103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003907,0.000000,0.003743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
