0.205097,0.170367,0.207907,0.183527,0.213040,0.115907,0.145030,0.090133,0.088380,0.064380,0.156493,0.150577,0.168780,0.153557,0.103437,0.093737,0.139067,0.102890,0.096697,0.096763,0.082707,0.085243,0.085763,0.111687,0.112827,0.107900,0.196690,0.124390,0.126943,0.123493,0.127467,0.139177,0.109303,0.115737,0.108000,0.095847,0.095187,0.126137,0.082433,0.087007,0.102437,0.107943,0.127473,0.108347,0.115733,0.099560,0.128737,0.152390,0.140823,0.126073,0.110557,0.134890,0.132853,0.111213,0.142367,0.135047,0.126013,0.113537,0.112810,0.096363,0.130693,0.136877,0.103433,0.146323,0.110353,0.088463,0.111593,0.103750,0.096903,0.126247,0.132770,0.119313,0.103357,0.121883,0.141590,0.147330,0.106070,0.116040,0.117637,0.126013,0.155760,0.116550,0.126587,0.106327,0.108150,0.099163,0.114500,0.108587,0.121177,0.101740,0.106270,0.131537,0.110513,0.105723,0.095467,0.151060,0.124853,0.114823,0.101217,0.102667,0.126530,0.131460,0.125387,0.114080,0.105650,0.114507,0.127233,0.143290,0.134627,0.121903,0.135383,0.127083,0.135347,0.119447,0.093287,0.131683,0.094790,0.101420,0.115090,0.134710,0.135910,0.124357,0.135160,0.148017,0.107047,0.127160,0.137780,0.118173,0.125393,0.114110,0.127353,0.130393,0.143613,0.141283,0.099893,0.131397,0.134540,0.107993,0.110087,0.114007,0.115920
0.157450,0.208287,0.171657,0.152483,0.210157,0.195093,0.110400,0.113137,0.135783,0.103780,0.102203,0.146127,0.104983,0.145620,0.131037,0.142953,0.129483,0.149963,0.152363,0.108563,0.034130,0.115903,0.106170,0.112773,0.094293,0.121000,0.124783,0.144360,0.141437,0.138227,0.120323,0.123660,0.154060,0.134217,0.104823,0.110313,0.082343,0.124360,0.108877,0.117030,0.095220,0.091273,0.102140,0.099787,0.095273,0.087747,0.071347,0.100307,0.114257,0.093967,0.102783,0.145057,0.150833,0.100160,0.102617,0.158487,0.127800,0.135443,0.103197,0.146233,0.112630,0.150180,0.118700,0.120557,0.120493,0.101933,0.102980,0.107513,0.097267,0.068407,0.120320,0.138250,0.109613,0.130113,0.140473,0.139687,0.121867,0.136987,0.132807,0.110690,0.114997,0.142183,0.116130,0.145923,0.125847,0.131877,0.125570,0.112843,0.141617,0.122847,0.087643,0.101757,0.088107,0.087103,0.127850,0.129667,0.133540,0.107303,0.127127,0.120037,0.151420,0.117237,0.167090,0.131013,0.121480,0.129000,0.109650,0.122900,0.157637,0.125700,0.136627,0.153263,0.083937,0.147603,0.098687,0.123397,0.105873,0.097807,0.099387,0.106350,0.121723,0.120197,0.129383,0.124137,0.127050,0.113470,0.146677,0.118777,0.173210,0.124853,0.127530,0.117257,0.110270,0.142783,0.104923,0.106987,0.143557,0.122770,0.115247,0.098563,0.113250
0.172483,0.193733,0.159613,0.204083,0.191030,0.211353,0.137520,0.146353,0.094230,0.105510,0.067707,0.133543,0.151103,0.151820,0.128570,0.099507,0.105387,0.125733,0.118970,0.108400,0.088620,0.081073,0.097040,0.083197,0.127493,0.116970,0.103747,0.211087,0.124107,0.134547,0.127767,0.119037,0.152087,0.106540,0.133687,0.108340,0.111167,0.090617,0.115000,0.086310,0.107590,0.101637,0.086230,0.117707,0.101417,0.095990,0.071033,0.120473,0.151390,0.150727,0.101017,0.131620,0.144020,0.127127,0.097860,0.137470,0.136137,0.145533,0.120320,0.117300,0.117887,0.123270,0.117017,0.112070,0.133193,0.123517,0.095780,0.109743,0.117613,0.080353,0.107627,0.124077,0.138933,0.112427,0.136243,0.119087,0.159430,0.125597,0.112000,0.135177,0.133163,0.143280,0.118780,0.133523,0.114633,0.109520,0.094670,0.118143,0.117627,0.118663,0.105347,0.105343,0.125917,0.100760,0.104327,0.096060,0.159157,0.126240,0.123350,0.087417,0.104467,0.130720,0.110777,0.136523,0.129030,0.100487,0.110313,0.111150,0.134290,0.119540,0.124497,0.136987,0.130730,0.128377,0.140350,0.090170,0.128137,0.089833,0.100867,0.099730,0.139503,0.144243,0.135247,0.127960,0.142457,0.118577,0.122997,0.149927,0.113020,0.113413,0.110300,0.121693,0.144930,0.153727,0.143140,0.099700,0.129947,0.132893,0.119487,0.121430,0.107333
0.171890,0.152050,0.203210,0.195483,0.153823,0.212110,0.162433,0.103410,0.104903,0.105877,0.091063,0.128337,0.143987,0.124703,0.150013,0.115773,0.133940,0.159300,0.154850,0.146517,0.115683,0.047640,0.124840,0.101867,0.100590,0.099520,0.113680,0.158300,0.139097,0.135050,0.129630,0.115373,0.109733,0.138663,0.109903,0.098467,0.094027,0.093580,0.140123,0.091953,0.102387,0.091793,0.095967,0.109073,0.102510,0.103977,0.099930,0.075133,0.103320,0.113437,0.128310,0.099813,0.152480,0.167540,0.093907,0.104670,0.144370,0.126087,0.126917,0.085770,0.134680,0.108503,0.161237,0.120027,0.119947,0.101487,0.105453,0.109860,0.123107,0.117747,0.099067,0.127247,0.131290,0.114780,0.120580,0.136077,0.139233,0.107287,0.132387,0.117053,0.119307,0.126210,0.133783,0.112830,0.133190,0.119517,0.130327,0.125790,0.121323,0.121240,0.114103,0.102800,0.102767,0.095887,0.089347,0.133660,0.121097,0.126487,0.094947,0.138863,0.113827,0.138040,0.132983,0.156530,0.144250,0.122427,0.127210,0.120880,0.112803,0.164083,0.123930,0.123533,0.153317,0.087533,0.138050,0.107637,0.117283,0.098813,0.101473,0.107440,0.112673,0.132993,0.111817,0.147020,0.132737,0.127380,0.121853,0.134970,0.137450,0.177870,0.129190,0.128727,0.100480,0.116460,0.156377,0.093233,0.116003,0.150520,0.116390,0.111270,0.114837
0.210293,0.170937,0.203160,0.178150,0.180680,0.194153,0.186300,0.151627,0.141463,0.121313,0.111987,0.060387,0.158470,0.135680,0.144540,0.155807,0.114037,0.085663,0.121033,0.124683,0.105350,0.062473,0.096457,0.110710,0.099353,0.112830,0.109000,0.098873,0.193407,0.124040,0.141163,0.132140,0.131553,0.162907,0.087130,0.140207,0.102683,0.105833,0.092960,0.139643,0.085820,0.113960,0.095483,0.100397,0.110500,0.087373,0.103637,0.066390,0.137417,0.142703,0.136433,0.102533,0.124803,0.120147,0.133133,0.112370,0.137557,0.130183,0.147627,0.123027,0.125813,0.129840,0.120340,0.105013,0.112663,0.138167,0.108270,0.092227,0.092623,0.104840,0.076630,0.107290,0.151630,0.126407,0.109440,0.140417,0.121883,0.156333,0.129007,0.134287,0.114597,0.126503,0.148350,0.122007,0.127800,0.118360,0.105607,0.104493,0.120770,0.118267,0.112100,0.093497,0.115583,0.124583,0.108363,0.103643,0.103913,0.158447,0.134713,0.111883,0.095213,0.109287,0.129083,0.130593,0.119993,0.126860,0.105203,0.103987,0.130463,0.149287,0.108547,0.121310,0.121667,0.123217,0.133293,0.128650,0.093133,0.133573,0.078507,0.103807,0.097273,0.129270,0.147070,0.125290,0.132540,0.136307,0.108973,0.125333,0.133370,0.120027,0.118850,0.109783,0.121870,0.129387,0.148040,0.144503,0.103113,0.123707,0.128673,0.123667,0.110370
0.204067,0.193013,0.153570,0.170033,0.191007,0.158990,0.226220,0.150380,0.121940,0.110870,0.109060,0.112117,0.134740,0.163697,0.155530,0.164750,0.112273,0.126607,0.142343,0.134053,0.148473,0.123580,0.052493,0.102453,0.090250,0.101807,0.104107,0.110050,0.171593,0.143493,0.147757,0.157883,0.121063,0.135453,0.173777,0.117653,0.104227,0.103040,0.113447,0.136560,0.105140,0.101750,0.097950,0.093187,0.108650,0.119763,0.090347,0.094490,0.066643,0.124943,0.107300,0.125070,0.117673,0.152833,0.161383,0.094437,0.119947,0.137953,0.112847,0.138130,0.094113,0.135810,0.111897,0.159560,0.109243,0.126637,0.103773,0.092750,0.095913,0.115423,0.106280,0.118537,0.103067,0.132077,0.113047,0.137503,0.136473,0.148383,0.108720,0.111607,0.133937,0.136567,0.124380,0.116937,0.112830,0.120863,0.134040,0.119057,0.114390,0.129203,0.129983,0.100130,0.088447,0.104943,0.086197,0.100780,0.125900,0.123097,0.142350,0.103790,0.117627,0.104000,0.150563,0.118120,0.141327,0.126943,0.111827,0.117420,0.105970,0.108380,0.160057,0.130370,0.133537,0.150733,0.085290,0.137830,0.116143,0.104113,0.101247,0.099777,0.101597,0.109163,0.128900,0.116533,0.125517,0.133890,0.123533,0.117080,0.141413,0.139960,0.160590,0.127210,0.127387,0.112590,0.119380,0.144440,0.094900,0.108070,0.142727,0.114793,0.115033
0.157960,0.176597,0.155417,0.208670,0.177293,0.180237,0.190863,0.180253,0.127260,0.121227,0.119203,0.119547,0.064730,0.150160,0.109780,0.127453,0.163043,0.131270,0.123283,0.135610,0.125183,0.112813,0.060127,0.109453,0.116477,0.095330,0.110250,0.112253,0.108967,0.196977,0.118917,0.131670,0.146390,0.130763,0.154173,0.098170,0.133883,0.102383,0.101110,0.089590,0.131063,0.082837,0.093463,0.099560,0.095457,0.102400,0.113393,0.104430,0.084027,0.099807,0.150960,0.127727,0.104097,0.141290,0.131697,0.116393,0.093163,0.142873,0.141160,0.135570,0.124183,0.135230,0.144007,0.135937,0.126700,0.116830,0.139957,0.108740,0.096440,0.089487,0.114787,0.070400,0.107757,0.132623,0.118577,0.102353,0.133180,0.116353,0.145330,0.138383,0.129360,0.110983,0.136870,0.157260,0.124333,0.150177,0.119370,0.117417,0.099523,0.120500,0.122433,0.118960,0.097147,0.109417,0.110303,0.087753,0.123533,0.104047,0.128460,0.130500,0.124353,0.113683,0.102277,0.122843,0.139967,0.138120,0.126863,0.114813,0.106713,0.113140,0.144637,0.109157,0.132680,0.128493,0.122737,0.135880,0.129127,0.117130,0.123180,0.081017,0.095813,0.106067,0.136357,0.144510,0.123740,0.123657,0.137413,0.114873,0.126803,0.124423,0.130383,0.114883,0.117653,0.117317,0.121587,0.156140,0.124330,0.118710,0.132227,0.124100,0.118623
0.180230,0.196237,0.170420,0.159180,0.175770,0.196477,0.181053,0.228863,0.154897,0.134977,0.122610,0.076803,0.093470,0.115467,0.161190,0.159373,0.140117,0.122207,0.092440,0.153650,0.140563,0.124997,0.123787,0.059777,0.106167,0.105633,0.118817,0.104423,0.110040,0.161323,0.150453,0.143263,0.137420,0.126123,0.149283,0.131597,0.129843,0.087943,0.093213,0.117033,0.156050,0.087467,0.121290,0.089220,0.112743,0.096833,0.108603,0.095497,0.083870,0.110243,0.114743,0.108060,0.125390,0.113133,0.135833,0.166910,0.108447,0.128860,0.131483,0.126960,0.120320,0.084233,0.121217,0.098880,0.153860,0.106973,0.123010,0.114867,0.097973,0.110333,0.113937,0.102320,0.101400,0.123330,0.128607,0.116633,0.144710,0.144687,0.148157,0.107037,0.115013,0.139233,0.124917,0.127090,0.128930,0.112107,0.114443,0.130437,0.117433,0.112317,0.113910,0.137817,0.096370,0.096780,0.119860,0.104850,0.083130,0.123520,0.145570,0.134900,0.113803,0.108217,0.101693,0.150520,0.123697,0.122317,0.125140,0.108757,0.123830,0.121783,0.122860,0.145313,0.130620,0.131753,0.144067,0.090900,0.132400,0.103210,0.105453,0.092517,0.113733,0.097457,0.102877,0.129660,0.140530,0.155227,0.130400,0.122090,0.111483,0.123083,0.135200,0.144623,0.114997,0.125380,0.117193,0.128317,0.151510,0.081063,0.113937,0.150340,0.118153
2.930657,0.306217,0.496053,0.620680,0.781113,0.913600,1.022880,1.147277,1.311093,1.390307,1.421107,1.445557,1.439427,1.428143,1.504030,1.537557,1.645940,1.687907,1.785117,1.796427,1.884287,1.952123,1.928163,1.908413,2.001520,2.044830,2.075080,2.089453,2.101533,2.098523,2.187823,2.149947,2.173847,2.163303,2.142520,2.186207,2.102950,2.152953,2.114930,2.118020,2.096840,2.204173,2.130007,2.146413,2.113050,2.136027,2.094813,2.082107,2.086490,2.036443,2.082920,2.123320,2.083713,2.066923,2.100953,2.100210,2.110647,2.065993,2.157703,2.123523,2.132820,2.091303,2.116333,2.134377,2.141280,2.131920,2.123403,2.132920,2.122687,2.110683,2.098353,2.109797,2.063917,2.088097,2.109170,2.103950,2.069360,2.106730,2.097093,2.128167,2.106293,2.096133,2.084613,2.106270,2.143980,2.101327,2.134123,2.080937,2.144927,2.106193,2.127577,2.108580,2.145527,2.101923,2.090220,2.098937,2.096603,2.107360,2.097560,2.125157,2.099513,2.106327,2.072347,2.061110,2.067257,2.089560,2.057737,2.049597,2.029850,2.006917,2.023567,2.055103,2.023107,2.034523,2.049043,2.022680,2.042430,2.022773,2.002710,2.009450,1.949537,1.956367,1.970820,1.979333,1.979473,1.963083,1.970240,1.971060,1.951657,1.977423,1.958593,1.976923,1.953183,1.948207,1.964413,1.957230,1.993240,1.966527,1.947350,1.974267,1.946833
0.064367,2.975003,3.117103,3.182063,3.253840,3.260327,3.302800,3.260607,3.192320,3.115483,3.045717,2.959850,2.922993,2.835127,2.773040,2.800330,2.760020,2.778490,2.692263,2.647247,2.627373,2.551907,2.514993,2.453553,2.303683,2.247460,2.212390,2.210160,2.190273,2.180087,2.232407,2.323233,2.289753,2.302237,2.318433,2.402120,2.480547,2.464550,2.436160,2.389080,2.334530,2.339683,2.327517,2.247217,2.199863,2.185223,2.204013,2.180603,2.119093,2.103303,2.030393,2.036027,2.040957,2.028717,2.034460,2.058427,2.098327,2.050320,1.990957,2.048120,2.056200,2.100523,2.060657,2.092990,2.121130,2.138380,2.121743,2.134280,2.123243,2.053590,2.018050,2.008160,2.013920,1.980370,2.001813,2.034017,2.014197,1.985327,2.023637,2.032923,2.053210,2.069280,2.089803,2.074053,2.047067,2.094930,2.074910,2.131950,2.111097,2.091950,2.048490,2.041627,2.012433,1.996223,1.993890,1.978003,1.942987,1.885497,1.921353,1.974457,1.995447,1.995857,1.997153,1.955630,1.974800,1.977043,2.046567,2.051073,2.020293,2.000587,1.975323,1.984790,2.025667,2.044880,2.045760,2.080450,2.041530,2.051337,2.028213,2.010870,2.008777,1.975830,1.951540,1.939610,1.973673,2.003257,2.020613,2.032470,2.012117,1.999767,2.034893,2.034967,2.071813,2.079023,2.081970,2.082257,2.106530,2.184330,2.136393,2.095120,2.122390
0.064933,0.004143,0.021227,0.031370,0.037547,0.045237,0.040993,0.051910,0.047060,0.046157,0.045290,0.072303,0.036723,0.054983,0.040280,0.036143,0.045617,0.028847,0.045460,0.038653,0.037940,0.043953,0.023483,0.031140,0.029830,0.016867,0.020650,0.044460,0.029410,0.046420,0.029937,0.056630,0.055033,0.056500,0.045800,0.040577,0.062320,0.051823,0.052267,0.039590,0.070580,0.047720,0.053957,0.036857,0.065500,0.031680,0.031223,0.029757,0.026057,0.033497,0.026327,0.054350,0.046987,0.047457,0.044020,0.045570,0.054373,0.042197,0.055930,0.053713,0.048313,0.057130,0.051190,0.056157,0.047227,0.066093,0.049900,0.045693,0.049827,0.049947,0.034733,0.037040,0.044667,0.028157,0.045260,0.031890,0.047137,0.073737,0.037403,0.048867,0.061977,0.056250,0.042050,0.063073,0.070813,0.040617,0.050423,0.056847,0.062467,0.061750,0.041963,0.026590,0.054547,0.045557,0.057190,0.031873,0.042183,0.047957,0.029963,0.026293,0.036023,0.054320,0.049883,0.050507,0.049663,0.058560,0.038777,0.044813,0.043007,0.054090,0.058113,0.046287,0.051140,0.056937,0.052047,0.042337,0.053613,0.058743,0.051263,0.040433,0.047417,0.049977,0.042140,0.051960,0.035063,0.049310,0.052933,0.059820,0.046840,0.043250,0.053653,0.060823,0.051257,0.048470,0.058063,0.046937,0.052323,0.055607,0.046207,0.043357,0.062587
0.043007,0.000000,0.003157,0.051320,0.018700,0.046620,0.034753,0.049907,0.088723,0.064660,0.077707,0.070780,0.040787,0.067047,0.061420,0.034853,0.046883,0.030623,0.044543,0.056990,0.032103,0.058323,0.056823,0.064550,0.052820,0.065287,0.047617,0.024170,0.047333,0.066443,0.047790,0.041393,0.063117,0.066287,0.081830,0.051937,0.078303,0.081733,0.060620,0.061923,0.055573,0.051250,0.057803,0.082223,0.048447,0.052660,0.055663,0.057417,0.049963,0.041577,0.059057,0.030220,0.060310,0.061917,0.047467,0.064240,0.051867,0.089633,0.051873,0.053900,0.060060,0.055317,0.063223,0.060407,0.056543,0.059967,0.058897,0.047920,0.059890,0.077610,0.058353,0.038093,0.056410,0.062367,0.038740,0.044877,0.058237,0.048357,0.051653,0.064860,0.057937,0.059073,0.049040,0.059647,0.062420,0.065743,0.049397,0.054187,0.051863,0.083230,0.056407,0.092890,0.072340,0.059720,0.056733,0.061773,0.067377,0.051660,0.037473,0.045970,0.081870,0.065783,0.071210,0.057913,0.079073,0.072610,0.047750,0.081677,0.071403,0.074957,0.066227,0.068170,0.066540,0.058437,0.083130,0.066010,0.057127,0.062773,0.068950,0.061230,0.052040,0.048240,0.046300,0.059603,0.052520,0.051793,0.069003,0.063977,0.063673,0.074600,0.053317,0.067700,0.070943,0.063993,0.066103,0.061227,0.056103,0.056153,0.081210,0.059587,0.063143
0.058827,0.047067,0.008103,0.020237,0.033953,0.054747,0.029167,0.044833,0.095260,0.072283,0.066293,0.056143,0.077883,0.041307,0.062110,0.061763,0.039883,0.048947,0.053097,0.054480,0.054393,0.049463,0.034947,0.031520,0.034067,0.036897,0.031053,0.024380,0.053660,0.050070,0.067117,0.037243,0.061430,0.060577,0.073837,0.041137,0.045497,0.048773,0.061373,0.067300,0.048960,0.087887,0.057067,0.068940,0.071960,0.074427,0.034387,0.048100,0.056613,0.045863,0.052420,0.048373,0.050430,0.070643,0.074040,0.059263,0.060397,0.070670,0.060377,0.069747,0.066057,0.060477,0.076073,0.060180,0.069177,0.070627,0.067227,0.060887,0.046833,0.057627,0.051883,0.045290,0.040560,0.051913,0.038743,0.058103,0.058533,0.069760,0.083570,0.053237,0.054017,0.074887,0.077277,0.065823,0.078900,0.092433,0.055933,0.059333,0.070047,0.057197,0.075927,0.063673,0.054153,0.069453,0.038597,0.069327,0.045537,0.061917,0.057750,0.047240,0.034083,0.050007,0.054987,0.061300,0.048140,0.055150,0.055967,0.061127,0.052353,0.066813,0.068910,0.069860,0.062480,0.048567,0.076093,0.076483,0.043917,0.070420,0.070380,0.057650,0.056213,0.057593,0.060740,0.056600,0.053587,0.050953,0.061513,0.059293,0.074457,0.067397,0.059653,0.071347,0.066973,0.057677,0.053773,0.062057,0.062073,0.052513,0.075030,0.068727,0.051653
0.040380,0.051277,0.000000,0.015943,0.036230,0.019730,0.055083,0.043030,0.041330,0.079433,0.063833,0.056777,0.070223,0.041633,0.067217,0.053773,0.041373,0.043730,0.018427,0.049720,0.050937,0.042803,0.071723,0.045773,0.065367,0.052347,0.046193,0.047687,0.021060,0.054677,0.052313,0.057277,0.054717,0.061547,0.052437,0.076593,0.053153,0.086760,0.078687,0.048070,0.058910,0.046023,0.045127,0.054993,0.053540,0.059090,0.060850,0.043037,0.049013,0.046947,0.033773,0.043847,0.052947,0.056183,0.056510,0.046287,0.052083,0.050160,0.088817,0.046103,0.051120,0.052690,0.059173,0.069327,0.066170,0.052827,0.066720,0.063197,0.055053,0.063050,0.073437,0.053993,0.042713,0.067633,0.057820,0.040807,0.044523,0.056507,0.065363,0.042860,0.061163,0.051583,0.065083,0.039110,0.060903,0.065787,0.054220,0.045197,0.051553,0.062970,0.070287,0.056690,0.082227,0.067577,0.054210,0.065997,0.048203,0.056573,0.052413,0.042850,0.042243,0.078140,0.071907,0.067507,0.069773,0.075943,0.077007,0.051303,0.076547,0.058613,0.075507,0.068303,0.061237,0.065970,0.049213,0.088277,0.076950,0.058780,0.064013,0.056070,0.049137,0.057310,0.043427,0.043240,0.064017,0.051570,0.053283,0.069517,0.067393,0.057617,0.072200,0.057273,0.070403,0.075737,0.063657,0.067763,0.053767,0.049017,0.051723,0.076733,0.063417
0.073693,0.058260,0.033357,0.004080,0.033170,0.039567,0.053903,0.033253,0.031850,0.088320,0.055197,0.054733,0.061687,0.077723,0.061680,0.074617,0.052767,0.038923,0.040430,0.041153,0.054887,0.045787,0.052663,0.036263,0.037100,0.038217,0.057240,0.030323,0.028723,0.037260,0.064007,0.053520,0.032883,0.063050,0.070010,0.069667,0.034483,0.048510,0.055530,0.065207,0.061780,0.053137,0.081873,0.061753,0.093333,0.060570,0.055930,0.041603,0.039650,0.054430,0.053693,0.067443,0.042083,0.053127,0.066260,0.071597,0.072470,0.061247,0.066740,0.061270,0.065440,0.067790,0.055693,0.065697,0.054590,0.061253,0.062473,0.051310,0.063807,0.042577,0.064853,0.051510,0.042767,0.030267,0.049707,0.037697,0.050307,0.046930,0.068980,0.079290,0.057167,0.057923,0.062367,0.083363,0.063883,0.065363,0.092897,0.063873,0.058880,0.062200,0.062683,0.062603,0.063147,0.062037,0.074303,0.040743,0.070963,0.054720,0.055860,0.056027,0.045767,0.041383,0.052547,0.063740,0.056443,0.065110,0.058583,0.054150,0.069337,0.058827,0.064240,0.073957,0.077553,0.062843,0.049437,0.063247,0.064263,0.039860,0.064693,0.087837,0.058903,0.053503,0.056593,0.054660,0.061543,0.042773,0.048173,0.061300,0.057423,0.076897,0.068377,0.049513,0.074857,0.063057,0.061750,0.063293,0.056190,0.061573,0.050117,0.076690,0.067263
0.061597,0.033503,0.063143,0.000000,0.019407,0.023747,0.030210,0.048073,0.042717,0.053233,0.089253,0.086150,0.047507,0.073637,0.043597,0.051907,0.053553,0.043167,0.054563,0.036730,0.047400,0.057187,0.032207,0.072417,0.037437,0.047490,0.044100,0.036743,0.046260,0.033263,0.044413,0.060917,0.051463,0.059403,0.069600,0.052713,0.072560,0.049857,0.084693,0.071277,0.054740,0.057823,0.058023,0.055297,0.056567,0.067917,0.060623,0.051567,0.050533,0.048150,0.049190,0.031930,0.044950,0.057033,0.055107,0.048317,0.044300,0.055487,0.060757,0.087283,0.057190,0.049707,0.055673,0.068197,0.073400,0.074160,0.052857,0.076247,0.058230,0.060343,0.064447,0.069643,0.047303,0.042597,0.052980,0.058447,0.046063,0.050680,0.039810,0.072047,0.046240,0.049797,0.054483,0.068400,0.053797,0.083207,0.058373,0.057187,0.039633,0.056787,0.057903,0.075150,0.059487,0.074663,0.082473,0.045820,0.071143,0.045313,0.054387,0.053257,0.036540,0.036510,0.070843,0.070697,0.067387,0.045160,0.062060,0.079493,0.047147,0.079080,0.049890,0.071397,0.054140,0.075530,0.064867,0.049997,0.082603,0.069917,0.063703,0.063020,0.058490,0.052750,0.061623,0.048183,0.037250,0.074873,0.050543,0.057940,0.062670,0.059457,0.060310,0.067140,0.054437,0.075470,0.075360,0.053777,0.076947,0.053060,0.060987,0.057973,0.074010
0.038807,0.078397,0.048657,0.024370,0.007980,0.038217,0.029997,0.053470,0.046307,0.025923,0.089143,0.048520,0.055773,0.057057,0.069213,0.066923,0.080603,0.053023,0.043623,0.037547,0.039850,0.035873,0.051667,0.053727,0.042933,0.057660,0.042733,0.057853,0.031323,0.033213,0.054620,0.065150,0.059047,0.029430,0.046360,0.070997,0.077640,0.036633,0.040857,0.068823,0.060693,0.062853,0.044253,0.055167,0.041827,0.068880,0.059483,0.063213,0.050113,0.042657,0.033830,0.039977,0.061010,0.035787,0.062360,0.065463,0.067133,0.068067,0.044637,0.068920,0.055230,0.059097,0.064973,0.038247,0.062030,0.056000,0.060600,0.056353,0.054507,0.051017,0.044387,0.065603,0.052400,0.045547,0.045813,0.049430,0.031603,0.058427,0.061470,0.065237,0.074137,0.061493,0.061447,0.047503,0.067007,0.056423,0.078783,0.078657,0.057993,0.055180,0.064687,0.066917,0.065540,0.077127,0.045990,0.073203,0.038970,0.077110,0.056913,0.050567,0.051850,0.050060,0.049817,0.051513,0.060493,0.073920,0.080030,0.052010,0.059610,0.069967,0.072433,0.060577,0.077860,0.061780,0.070507,0.051807,0.067730,0.069813,0.040743,0.063510,0.076043,0.054747,0.051040,0.050103,0.052613,0.050037,0.051320,0.035587,0.066753,0.066653,0.071307,0.074860,0.049743,0.071677,0.064433,0.066427,0.066303,0.063483,0.060527,0.048263,0.070307
0.037030,0.065437,0.032280,0.059753,0.000000,0.023310,0.039350,0.034437,0.038130,0.035467,0.055370,0.082440,0.085063,0.056670,0.066297,0.054500,0.051683,0.047457,0.029910,0.043753,0.039123,0.052977,0.052720,0.034867,0.066040,0.032293,0.043630,0.035847,0.036487,0.039307,0.029710,0.035633,0.061923,0.049897,0.063620,0.069997,0.035897,0.063947,0.055647,0.074317,0.076430,0.043957,0.053900,0.074307,0.063010,0.067743,0.062233,0.057070,0.037430,0.049720,0.055987,0.050290,0.031100,0.050460,0.052200,0.063383,0.063113,0.050523,0.065197,0.058400,0.070413,0.062853,0.056830,0.060870,0.065507,0.059877,0.070290,0.055340,0.076557,0.061963,0.048787,0.061127,0.068960,0.049773,0.047023,0.043430,0.057633,0.039973,0.044127,0.050320,0.063840,0.053323,0.060047,0.065983,0.057630,0.055867,0.072903,0.069437,0.054543,0.041083,0.066200,0.061693,0.068437,0.049770,0.064417,0.078400,0.045633,0.057523,0.046137,0.052257,0.060103,0.041373,0.036293,0.061103,0.065647,0.066373,0.051610,0.063257,0.069073,0.044257,0.071307,0.049620,0.069463,0.059890,0.069053,0.055797,0.056703,0.073153,0.070037,0.058510,0.073740,0.060520,0.044557,0.059367,0.055823,0.049683,0.057123,0.059513,0.062513,0.052157,0.070023,0.056560,0.066403,0.048873,0.070087,0.074860,0.051600,0.071407,0.052090,0.053003,0.059413
0.037653,0.041947,0.085203,0.053457,0.023167,0.010893,0.027777,0.035720,0.049050,0.046233,0.035023,0.092010,0.059250,0.055573,0.068740,0.065587,0.074060,0.074693,0.060107,0.049250,0.033773,0.049363,0.041810,0.045753,0.045073,0.042663,0.044017,0.052120,0.047653,0.030657,0.026607,0.055543,0.061460,0.054903,0.029713,0.051700,0.088397,0.094010,0.034330,0.055403,0.073307,0.067357,0.062207,0.048330,0.049860,0.052833,0.067797,0.055070,0.067313,0.043837,0.045717,0.041763,0.040157,0.050983,0.030260,0.060800,0.061803,0.062253,0.056467,0.043390,0.077623,0.058487,0.048910,0.078593,0.046813,0.058600,0.050267,0.061873,0.045277,0.068137,0.051893,0.050870,0.054253,0.040923,0.038597,0.057157,0.046997,0.034883,0.062347,0.058163,0.073787,0.056440,0.042867,0.048673,0.063133,0.061203,0.052137,0.066290,0.089520,0.058783,0.049907,0.059243,0.065037,0.054713,0.086790,0.054907,0.070673,0.044223,0.073270,0.056620,0.047493,0.045800,0.046480,0.057903,0.061063,0.058280,0.063607,0.070740,0.066653,0.056217,0.079790,0.078370,0.054653,0.064927,0.063040,0.074253,0.057067,0.075793,0.061207,0.049570,0.066450,0.066823,0.061103,0.057940,0.042500,0.037850,0.064693,0.049840,0.034030,0.077407,0.055910,0.061227,0.074483,0.055613,0.067020,0.057300,0.063877,0.071060,0.054513,0.062620,0.055737
